,Reference,New,ratio
,0,0,0
data,,,
0,40.11843144328947,40.11843144328947,1.0
1,31.85121384937917,31.85121384937917,1.0
2,21.949817451482595,21.949817451482595,1.0
3,14.809409876141725,14.809409876141725,1.0
4,8.500632948051372,8.500632948051372,1.0
5,2.9902764408782567,2.9902764408782567,1.0
6,0.7447670592009514,0.7447670592009514,1.0
7,0.025963390709317528,0.025963390709317528,1.0
8,28.88526743840603,28.88526743840603,1.0
9,21.93013352990453,21.93013352990453,1.0
10,15.228081626237552,15.228081626237552,1.0
11,10.338053807765773,10.338053807765773,1.0
12,5.964522186148389,5.964522186148389,1.0
13,2.153962266718866,2.153962266718866,1.0
14,0.5528023960365496,0.5528023960365496,1.0
15,0.019524943595283457,0.019524943595283457,1.0
16,27.64163136501956,27.64163136501956,1.0
17,19.598319742244264,19.598319742244264,1.0
18,13.478037366099436,13.478037366099436,1.0
19,9.27819726808114,9.27819726808114,1.0
20,5.52382028457991,5.52382028457991,1.0
21,2.029152516044821,2.029152516044821,1.0
22,0.5406584470814513,0.5406584470814513,1.0
23,0.01935391123199619,0.01935391123199619,1.0
34,51.909109082295814,51.909109082295814,1.0
35,34.17929879422273,34.17929879422273,1.0
36,23.143297153744047,23.143297153744047,1.0
37,15.53015160820668,15.53015160820668,1.0
38,10.473617462565635,10.473617462565635,1.0
39,7.2659837402647325,7.2659837402647325,1.0
40,4.407984703238188,4.407984703238188,1.0
41,1.6893204101557928,1.6893204101557928,1.0
42,0.4687106552628317,0.4687106552628317,1.0
43,0.01793935502419224,0.01793935502419224,1.0
54,42.59976031180239,42.59976031180239,1.0
55,29.743193414817814,29.743193414817814,1.0
56,20.198958769699114,20.198958769699114,1.0
57,13.937045593456094,13.937045593456094,1.0
58,9.84713852647263,9.84713852647263,1.0
59,7.125740712791732,7.125740712791732,1.0
60,4.631898335933331,4.631898335933331,1.0
61,1.9695236118414772,1.9695236118414772,1.0
62,0.6066178379294251,0.6066178379294251,1.0
63,0.02575048930495732,0.02575048930495732,1.0
