,Reference,New,ratio
,0,0,0
data,,,
0,17068.603724153556,17068.603724153556,1.0
1,17043.093551710514,17043.093551710514,1.0
2,16997.498938737677,16997.498938737677,1.0
3,16977.787950632122,16977.787950632122,1.0
4,16924.14197616628,16924.14197616628,1.0
5,16870.86313008895,16870.86313008895,1.0
6,16781.782299237177,16781.782299237177,1.0
7,16720.504539522553,16720.504539522553,1.0
8,16618.59109643381,16618.59109643381,1.0
9,16500.838133397083,16500.838133397083,1.0
10,16388.21183861295,16388.21183861295,1.0
11,16260.6410985114,16260.6410985114,1.0
12,16143.398762873461,16143.398762873461,1.0
13,15968.236805250395,15968.236805250395,1.0
14,15793.426816227857,15793.426816227857,1.0
15,15548.663356755796,15548.663356755796,1.0
16,15238.235236704064,15238.235236704064,1.0
17,14739.682951562483,14739.682951562483,1.0
18,13998.751187005615,13998.751187005615,1.0
19,12860.51625838989,12860.51625838989,1.0
20,10969.173911664624,10969.173911664624,1.0
21,8317.391453303786,8317.391453303786,1.0
24,27280.73177381364,27280.73177381364,1.0
25,27250.528958325267,27250.528958325267,1.0
26,27227.57622809571,27227.57622809571,1.0
27,27214.96139524176,27214.96139524176,1.0
28,27165.519730356766,27165.519730356766,1.0
29,27097.77165034324,27097.77165034324,1.0
30,27039.33627615925,27039.33627615925,1.0
31,26965.840853674643,26965.840853674643,1.0
32,26849.482340058097,26849.482340058097,1.0
33,26765.129272386454,26765.129272386454,1.0
34,26620.985405335818,26620.985405335818,1.0
35,26413.977176631815,26413.977176631815,1.0
36,26153.616727355344,26153.616727355344,1.0
37,25659.21430597046,25659.21430597046,1.0
38,24788.380222401778,24788.380222401778,1.0
39,23555.083112578704,23555.083112578704,1.0
40,21836.63547613682,21836.63547613682,1.0
41,19640.210006630597,19640.210006630597,1.0
42,16913.25287341701,16913.25287341701,1.0
43,13835.274025738874,13835.274025738874,1.0
44,10742.140345445689,10742.140345445689,1.0
45,7715.986467816613,7715.986467816613,1.0
48,11087.384906434525,11087.384906434525,1.0
49,11085.95371110018,11085.95371110018,1.0
50,11074.855958319931,11074.855958319931,1.0
51,11061.223108836431,11061.223108836431,1.0
52,11053.818486287488,11053.818486287488,1.0
53,11028.683958829846,11028.683958829846,1.0
54,11010.871099897577,11010.871099897577,1.0
55,10964.700160161787,10964.700160161787,1.0
56,10890.0500476923,10890.0500476923,1.0
57,10764.931733323894,10764.931733323894,1.0
58,10554.710487818098,10554.710487818098,1.0
59,10205.80507869966,10205.80507869966,1.0
60,9731.564774348339,9731.564774348339,1.0
61,9147.458618440694,9147.458618440694,1.0
62,8545.103818000649,8545.103818000649,1.0
63,7863.934614571129,7863.934614571129,1.0
64,7118.209924218274,7118.209924218274,1.0
65,6293.741418825864,6293.741418825864,1.0
66,5412.4995600021575,5412.4995600021575,1.0
67,4481.729153489157,4481.729153489157,1.0
68,3514.9318637649435,3514.9318637649435,1.0
69,2520.0270806302497,2520.0270806302497,1.0
72,327647.4945843171,327647.4945843171,1.0
73,327229.8987548871,327229.8987548871,1.0
74,325947.7395032882,325947.7395032882,1.0
75,324018.37815522525,324018.37815522525,1.0
76,321055.9900227791,321055.9900227791,1.0
77,316134.5974545989,316134.5974545989,1.0
78,310009.55032397306,310009.55032397306,1.0
79,303425.416982542,303425.416982542,1.0
80,295596.90238967014,295596.90238967014,1.0
81,286266.8449901579,286266.8449901579,1.0
82,275444.2353625306,275444.2353625306,1.0
83,263070.2085207051,263070.2085207051,1.0
84,248808.27208200292,248808.27208200292,1.0
85,233010.78475419278,233010.78475419278,1.0
86,215386.6824779154,215386.6824779154,1.0
87,195922.26343213065,195922.26343213065,1.0
88,175056.35687945984,175056.35687945984,1.0
89,152962.015356419,152962.015356419,1.0
90,129504.1931753473,129504.1931753473,1.0
91,105541.3482625542,105541.3482625542,1.0
92,81350.96346190492,81350.96346190492,1.0
93,57092.494858150116,57092.494858150116,1.0
96,3436.3972644103624,3436.3972644103624,1.0
97,3424.630052596971,3424.630052596971,1.0
98,3400.9148395413026,3400.9148395413026,1.0
99,3370.5479388172625,3370.5479388172625,1.0
100,3332.443183217369,3332.443183217369,1.0
101,3283.190304226239,3283.190304226239,1.0
102,3226.939923518187,3226.939923518187,1.0
103,3157.323030232389,3157.323030232389,1.0
104,3075.6314771437646,3075.6314771437646,1.0
105,2980.365736615253,2980.365736615253,1.0
106,2869.259355180102,2869.259355180102,1.0
107,2742.7879667712896,2742.7879667712896,1.0
108,2597.387611206205,2597.387611206205,1.0
109,2432.6134917257464,2432.6134917257464,1.0
110,2247.9839522053553,2247.9839522053553,1.0
111,2044.5495191701807,2044.5495191701807,1.0
112,1823.9423304523493,1823.9423304523493,1.0
113,1586.4880340979028,1586.4880340979028,1.0
114,1337.7778425598933,1337.7778425598933,1.0
115,1081.1070121064568,1081.1070121064568,1.0
116,823.605645417044,823.605645417044,1.0
117,569.1780851910075,569.1780851910075,1.0
