,Reference,New,ratio
,0,0,0
data,,,
0,0.002933849266572782,0.002933849266572782,1.0
1,0.0026058714501679546,0.0026058714501679546,1.0
2,0.001836332457511506,0.001836332457511506,1.0
3,0.0006350199256998379,0.0006350199256998379,1.0
4,0.0029124169283489196,0.0029124169283489196,1.0
5,0.00248944467670512,0.00248944467670512,1.0
6,0.0017240191158836024,0.0017240191158836024,1.0
7,0.0006066064326008697,0.0006066064326008697,1.0
8,0.0011358145982107491,0.0011358145982107491,1.0
9,0.0009706739627435303,0.0009706739627435303,1.0
10,0.0007055989260477992,0.0007055989260477992,1.0
11,0.0002837438802662929,0.0002837438802662929,1.0
12,8.101678215323768e-05,8.101678215323768e-05,1.0
13,7.181292321576291e-05,7.181292321576291e-05,1.0
14,6.597171500704838e-05,6.597171500704838e-05,1.0
15,3.468802300321789e-05,3.468802300321789e-05,1.0
