,Reference,New,ratio
,0,0,0
data,,,
0,6445.121445115627,6445.121445115627,1.0
1,17890.776257263773,17890.776257263773,1.0
2,32909.80007732178,32909.80007732178,1.0
3,50602.188772833855,50602.188772833855,1.0
4,69316.28097051936,69316.28097051936,1.0
5,87200.96743188301,87200.96743188301,1.0
6,86023.28240923793,86023.28240923793,1.0
7,40095.11411328351,40095.11411328351,1.0
8,9993.360167114291,9993.360167114291,1.0
9,251.27351213424265,251.27351213424265,1.0
10,552.8402775707141,552.8402775707141,1.0
11,882.5332241101253,882.5332241101253,1.0
12,861.6984424543064,861.6984424543064,1.0
13,348.4867978230374,348.4867978230374,1.0
14,56.68787333555144,56.68787333555144,1.0
