,Reference,New,ratio
,0,0,0
data,,,
2,4799.051639934648,4799.051639934648,1.0
3,6407.882216923112,6407.882216923112,1.0
4,7786.894025699916,7786.894025699916,1.0
5,8826.607529370876,8826.607529370876,1.0
6,9526.036688686534,9526.036688686534,1.0
7,9811.933272481992,9811.933272481992,1.0
8,9655.226432723302,9655.226432723302,1.0
9,9022.708682104967,9022.708682104967,1.0
10,7742.432392766636,7742.432392766636,1.0
11,6051.870054463286,6051.870054463286,1.0
12,4345.475900091969,4345.475900091969,1.0
13,2816.711089197329,2816.711089197329,1.0
14,1606.0059506800253,1606.0059506800253,1.0
15,762.1314608018673,762.1314608018673,1.0
16,356.6657087948323,356.6657087948323,1.0
17,12.881300591435382,12.881300591435382,1.0
19,207734.6465315111,207734.6465315111,1.0
20,185392.59496128588,185392.59496128588,1.0
21,155138.3639882553,155138.3639882553,1.0
22,120298.72366029126,120298.72366029126,1.0
23,85564.20885509202,85564.20885509202,1.0
24,87237.07731075905,87237.07731075905,1.0
25,24121.70064822354,24121.70064822354,1.0
27,122065.88708515838,122065.88708515838,1.0
28,113854.05093979643,113854.05093979643,1.0
29,104643.15422076551,104643.15422076551,1.0
30,93936.39293073535,93936.39293073535,1.0
31,81397.47990445088,81397.47990445088,1.0
32,118673.40536991524,118673.40536991524,1.0
33,59116.20938085309,59116.20938085309,1.0
