,Reference,New,ratio
,0,0,0
data,,,
0,175.54283308860113,175.54283308860113,1.0
1,175.5373009648177,175.5373009648177,1.0
2,174.95281920119476,174.95281920119476,1.0
3,174.75016411475502,174.75016411475502,1.0
4,174.3787254649645,174.3787254649645,1.0
5,173.24328627544006,173.24328627544006,1.0
6,172.79367336437628,172.79367336437628,1.0
7,170.79821049142552,170.79821049142552,1.0
8,158.52558446145895,158.52558446145895,1.0
9,129.30902836768212,129.30902836768212,1.0
10,81.77982754236257,81.77982754236257,1.0
11,27.422174652007286,27.422174652007286,1.0
12,287.00073134716735,287.00073134716735,1.0
13,286.3410756622261,286.3410756622261,1.0
14,285.48928023277153,285.48928023277153,1.0
15,283.9780888096712,283.9780888096712,1.0
16,281.58838499915856,281.58838499915856,1.0
17,279.19520090293645,279.19520090293645,1.0
18,270.3314518158137,270.3314518158137,1.0
19,239.20382974289598,239.20382974289598,1.0
20,194.5386990146782,194.5386990146782,1.0
21,142.17537473158805,142.17537473158805,1.0
22,85.57191607521727,85.57191607521727,1.0
23,27.919910805433524,27.919910805433524,1.0
24,5812.559039165774,5812.559039165774,1.0
25,5801.142063454453,5801.142063454453,1.0
26,5777.343709254523,5777.343709254523,1.0
27,5726.962536513648,5726.962536513648,1.0
28,5669.776894066848,5669.776894066848,1.0
29,5507.679744428461,5507.679744428461,1.0
30,5004.711715170607,5004.711715170607,1.0
31,4304.522980203956,4304.522980203956,1.0
32,3448.512670368332,3448.512670368332,1.0
33,2486.443550368335,2486.443550368335,1.0
34,1472.1101171109103,1472.1101171109103,1.0
35,474.75309107137207,474.75309107137207,1.0
36,7161.336933954497,7161.336933954497,1.0
37,7144.0355312792735,7144.0355312792735,1.0
38,7113.506085891842,7113.506085891842,1.0
39,7055.727240591661,7055.727240591661,1.0
40,6984.265544461021,6984.265544461021,1.0
41,6697.783351860418,6697.783351860418,1.0
42,6064.841042779087,6064.841042779087,1.0
43,5201.88459357445,5201.88459357445,1.0
44,4158.442726205331,4158.442726205331,1.0
45,2996.5200180862976,2996.5200180862976,1.0
46,1769.5840667006432,1769.5840667006432,1.0
47,569.4351883205017,569.4351883205017,1.0
48,240.42435252330145,240.42435252330145,1.0
49,239.8918370082553,239.8918370082553,1.0
50,238.6267496680197,238.6267496680197,1.0
51,237.12580869573534,237.12580869573534,1.0
52,231.5073710552243,231.5073710552243,1.0
53,216.63770622727594,216.63770622727594,1.0
54,195.0050845753381,195.0050845753381,1.0
55,166.77060795916782,166.77060795916782,1.0
56,133.22920607740565,133.22920607740565,1.0
57,95.69533522458619,95.69533522458619,1.0
58,56.39196439800363,56.39196439800363,1.0
59,18.104546603877495,18.104546603877495,1.0
