,Reference,New,ratio
,0,0,0
data,,,
2,4701.996886317637,4701.996886317637,1.0
3,6285.208371605056,6285.208371605056,1.0
4,7643.514587746054,7643.514587746054,1.0
5,8673.134498307387,8673.134498307387,1.0
6,9368.940129772289,9368.940129772289,1.0
7,9658.459129597219,9658.459129597219,1.0
8,9513.93976746076,9513.93976746076,1.0
9,8905.021792463815,8905.021792463815,1.0
10,7642.182397435226,7642.182397435226,1.0
11,5962.823197507326,5962.823197507326,1.0
12,4277.717749030027,4277.717749030027,1.0
13,2770.784615970305,2770.784615970305,1.0
14,1578.4938218774726,1578.4938218774726,1.0
15,748.5420396036681,748.5420396036681,1.0
16,349.84934998684,349.84934998684,1.0
17,12.61754948266898,12.61754948266898,1.0
19,204235.12293839807,204235.12293839807,1.0
20,182240.17218758192,182240.17218758192,1.0
21,152464.10694019406,152464.10694019406,1.0
22,118181.08297537167,118181.08297537167,1.0
23,84020.76832056859,84020.76832056859,1.0
24,85580.27542923111,85580.27542923111,1.0
25,23614.613013351747,23614.613013351747,1.0
27,119983.27193687092,119983.27193687092,1.0
28,111969.36406448114,111969.36406448114,1.0
29,102975.27153211972,102975.27153211972,1.0
30,92505.40977704876,92505.40977704876,1.0
31,80217.35382022023,80217.35382022023,1.0
32,117072.56028152838,117072.56028152838,1.0
33,58362.48807023867,58362.48807023867,1.0
