,Reference,New,ratio
,0,0,0
data,,,
0,1.0573803095085434,1.0573803095085434,1.0
1,1.0816585326748729,1.0816585326748729,1.0
2,1.102305692545156,1.102305692545156,1.0
3,1.1222655537219903,1.1222655537219903,1.0
4,1.1430018367931465,1.1430018367931465,1.0
5,1.1508633901141103,1.1508633901141103,1.0
6,1.1549617764562146,1.1549617764562146,1.0
7,1.1552093321281152,1.1552093321281152,1.0
8,1.1561556277341567,1.1561556277341567,1.0
9,1.154536810824655,1.154536810824655,1.0
10,1.1508476559980656,1.1508476559980656,1.0
11,1.1445265584484636,1.1445265584484636,1.0
12,1.1338449528473424,1.1338449528473424,1.0
13,1.0867241703463386,1.0867241703463386,1.0
14,1.0565021986689893,1.0565021986689893,1.0
