,Reference,New,ratio
,0,0,0
data,,,
2,8.365486807781915,8.364726872026191,1.0000908500381842
3,6.1008174558013835,6.100451912329309,1.0000599207201906
4,2.897271372434804,2.8977149689156043,0.9998469150742709
6,12.422928766823548,12.421856390471827,1.000086329797899
7,9.792784281408267,9.791673527535513,1.0001134386139028
8,6.688802411183046,6.6881394967497,1.000099117913684
9,2.783283393375492,2.7835162978243226,0.9999163272552014
11,12.942933176438295,12.941769825393964,1.0000898911864473
12,10.106980908223221,10.105809231991083,1.0001159408618587
13,6.7390464543981,6.738331642397025,1.0001060814514644
14,2.632899561895117,2.633041731651793,0.9999460055057363
16,15.548798130395681,15.548059642578673,1.0000474971047182
17,11.755319200127932,11.754561136066547,1.0000644910560768
18,7.873913943471627,7.873456243555946,1.0000581320199824
19,3.4253195565993435,3.425449550447894,0.9999620505727391
21,17.336042272746976,17.3351490107075,1.000051528950742
22,12.634122201648347,12.633255781010357,1.000068582529556
23,8.048423507365332,8.047894517703256,1.0000657301932714
24,3.1374758618198317,3.1375340758280883,0.9999814459359326
26,17.458194030364552,17.457307815372875,1.0000507646998638
27,12.60379707151382,12.6029668359206,1.0000658762023282
28,7.875435058930361,7.874932789098007,1.0000637808405235
29,2.905347677180658,2.905379643405583,0.9999889975738636
31,19.476494812943137,19.47585513321334,1.0000328447570297
32,13.969802248684339,13.969178067980604,1.0000446827079372
33,8.912198174306063,8.911816756034241,1.0000427991600662
34,3.680393293723798,3.680439331708541,0.9999874911714083
35,25.836254124359847,25.83587978201806,1.0000144892430582
36,20.59592893363753,20.595233671425326,1.000033758403682
37,14.320942616539947,14.320303244520169,1.000044647938585
38,8.767051295899822,8.766667180010138,1.0000438154981588
39,3.2816977829588994,3.281715549901683,0.9999945860808125
40,25.56076783995108,25.560390253120037,1.0000147723421788
41,20.35341319003055,20.352756152247863,1.000032282496669
42,14.015216380467608,14.014630645317892,1.0000417945477509
43,8.440427443693206,8.440080442936214,1.0000411134419083
44,3.0036698013734906,3.0036784028720014,0.9999971363450553
