,Reference,New,ratio
,0,0,0
data,,,
2,4098.724680690202,4098.724680690202,1.0
3,5471.950870631593,5471.950870631593,1.0
4,6585.002448718096,6585.002448718096,1.0
5,7396.865736422149,7396.865736422149,1.0
6,7865.491628805947,7865.491628805947,1.0
7,7948.4067231635745,7948.4067231635745,1.0
8,7635.866197023838,7635.866197023838,1.0
9,6924.383830607381,6924.383830607381,1.0
10,5692.6386553694865,5692.6386553694865,1.0
11,4185.463435769865,4185.463435769865,1.0
12,2768.435205921443,2768.435205921443,1.0
13,1614.9899990541676,1614.9899990541676,1.0
14,794.280407699403,794.280407699403,1.0
15,304.73159224835376,304.73159224835376,1.0
16,99.82263782037239,99.82263782037239,1.0
18,176478.40944736789,176478.40944736789,1.0
19,152946.86587971364,152946.86587971364,1.0
20,123121.09023499266,123121.09023499266,1.0
21,91344.86073777448,91344.86073777448,1.0
22,61793.17859751522,61793.17859751522,1.0
23,58223.6169569825,58223.6169569825,1.0
24,14209.754820564434,14209.754820564434,1.0
26,104662.02434027201,104662.02434027201,1.0
27,97357.99250115996,97357.99250115996,1.0
28,88736.54311935019,88736.54311935019,1.0
29,78533.12749501324,78533.12749501324,1.0
30,66572.01708970459,66572.01708970459,1.0
31,92379.92566845287,92379.92566845287,1.0
32,41256.136300054844,41256.136300054844,1.0
