,Reference,New,ratio
,0,0,0
data,,,
18,0.5978821943357971,0.6000409506590416,0.9964023183403176
19,0.4883409053339812,0.49033557353331536,0.9959320344943347
22,0.6227609460776649,0.6253859331748476,0.9958026125022406
23,0.48313252242426374,0.48555756456562904,0.9950056546981516
24,0.3728489249266509,0.3750796617574798,0.9940526318585856
26,0.678270145338206,0.6810305243059245,0.9959467617541347
27,0.5110734944527048,0.5136164667221544,0.9950488887443998
28,0.37632695697098073,0.37866439959715437,0.9938271392064838
29,0.27161711582877657,0.27375862320083144,0.9921773884343221
31,0.5659319709499981,0.5683518785632579,0.9957422369758379
32,0.41098405528556736,0.41319854537719675,0.9946406149866577
33,0.28779991837063945,0.2898252581859111,0.9930118588422943
34,0.19320495606191726,0.19505311672063308,0.9905248340052784
37,0.29204145281245475,0.2935819377538382,0.9947527938770024
38,0.19373793847423088,0.19513556334039017,0.9928376722201001
41,0.17681121635911615,0.17755336900191893,0.9958201151182057
42,0.1145956554718014,0.11526089912647741,0.9942283666037861
66,0.6295173861378615,0.6305368936242103,0.9983831120801054
70,0.7469673855761567,0.7486113428833,0.9978039909189573
71,0.6109080679837555,0.6124320721611475,0.9975115539393389
72,0.5014772678012501,0.5028833937749112,0.9972038727246372
75,0.7903028452021988,0.7922903916391537,0.9974913914671578
76,0.6226329943779372,0.6244715137440044,0.997055879530766
77,0.4847191062092968,0.48641488764181284,0.996513713959831
78,0.3759983972625115,0.3775567277850054,0.9958725923607928
80,0.864103623673419,0.866190819423936,0.9975903741950242
81,0.6665617151378973,0.6684810831358603,0.9971287624341452
82,0.5040496930164946,0.50581467161984,0.9965106219681349
83,0.37276912224779113,0.37438973697448547,0.9956713163672946
84,0.270792530009468,0.27227630996298446,0.9945504625293395
86,0.73502781899108,0.7368548213762526,0.9975205395524722
87,0.5504573589303067,0.552123517533017,0.9969822719920444
88,0.4013020838382584,0.4028252931723643,0.9962186849735521
89,0.28248434497723407,0.283876649792672,0.9950953880269658
90,0.19128610838756346,0.19255617905375452,0.9934041552318271
92,0.5536871811938007,0.5549685150983308,0.9976911592826071
93,0.4027592622655112,0.40391246671876646,0.9971449149301493
94,0.28299210748664333,0.2840364946773922,0.9963230528107485
95,0.18908430462862935,0.19003208649730374,0.9950125166431415
96,0.11802967785032102,0.11888927537198497,0.9927697639759817
99,0.2465998466762015,0.24715121023258352,0.9977691245943601
100,0.1703397225223373,0.17083209900253699,0.9971177753883809
101,0.1117613317722886,0.11220344811915586,0.9960596901942108
105,0.08914856174230504,0.0893257136576325,0.9980167870137993
106,0.058834746483837255,0.05899171691403764,0.9973391106682127
111,0.02603372392729749,0.02607383628183471,0.9984615860089155
130,0.7570978669362771,0.7579504085087118,0.9988752013814307
131,0.6530651254715919,0.653854240567951,0.9987931330143647
132,0.5730746409286316,0.5738006702772576,0.9987347011144564
135,0.9182105468226491,0.9195730830773506,0.9985182947611496
136,0.7559578676569004,0.7572243293514591,0.998327494712639
137,0.6194757672871104,0.620648511217658,0.998110453969757
138,0.5100386041341833,0.5111198692975479,0.9978845174521378
139,0.4282472225830627,0.4292389535976667,0.9976895596117459
141,0.9857526307529133,0.9873984834316004,0.9983331423874917
142,0.7886074779796548,0.7901300523813539,0.9980730078585035
143,0.622015673466784,0.6234223057001866,0.9977436928057574
144,0.48513528748053414,0.48643180929864005,0.9973346278073892
145,0.37734045211403383,0.3785313733025211,0.996853837561476
146,0.29825319810685214,0.29934207689144643,0.9963624265726293
147,1.088038059446014,1.0897766888333198,0.9984046003138798
