,Reference,New,ratio
,0,0,0
data,,,
41,0.3782296007837688,0.37822960078376827,1.0000000000000016
42,0.3781176092889035,0.37811760928890353,0.9999999999999999
57,0.37202506246000805,0.3720250624600063,1.0000000000000049
58,0.37047797684333184,0.3704779768433385,0.999999999999982
59,0.3694184518318683,0.36941845183186894,0.9999999999999982
60,0.368314790920176,0.36831479092013203,1.0000000000001195
61,0.36762965393952474,0.36762965393952407,1.0000000000000018
75,0.35490910561172767,0.35490910561172695,1.000000000000002
76,0.3527424053990289,0.3527424053990336,0.9999999999999867
77,0.3502209410335455,0.35022094103350704,1.00000000000011
78,0.34837697384739463,0.3483769738473938,1.0000000000000024
79,0.346937945932033,0.3469379459320329,1.0000000000000002
80,0.3438694430866149,0.3438694430866157,0.9999999999999976
96,0.32386517139097626,0.32386517139097565,1.0000000000000018
97,0.32148046447247425,0.32148046447249845,0.9999999999999247
98,0.3182186785055427,0.3182186785055429,0.9999999999999993
99,0.3156091023657744,0.31560910236575235,1.0000000000000697
100,0.312375852290557,0.3123758522905864,0.9999999999999059
101,0.3109382273479937,0.3109382273479902,1.0000000000000113
119,0.2587317555045111,0.2587317555045091,1.0000000000000078
120,0.2559645193480501,0.25596451934803527,1.000000000000058
121,0.2522634834919444,0.2522634834919458,0.9999999999999944
122,0.25046033449848576,0.2504603344984828,1.0000000000000118
123,0.2480280486439534,0.24802804864393596,1.0000000000000702
141,0.1687648990265129,0.16876489902651334,0.9999999999999973
142,0.1669546794380094,0.1669546794380082,1.000000000000007
143,0.1649325731445598,0.16493257314456508,0.999999999999968
144,0.16065038198546638,0.16065038198546563,1.0000000000000047
145,0.15862346633249028,0.15862346633249005,1.0000000000000013
163,0.09139693896522108,0.09139693896522158,0.9999999999999946
164,0.09011645637731924,0.09011645637732311,0.999999999999957
165,0.08890829162916768,0.08890829162918028,0.9999999999998582
166,0.08744680634058576,0.08744680634058634,0.9999999999999933
