,Reference,New,ratio
,0,0,0
data,,,
0,578575.8083115371,578575.8083115371,1.0
1,580030.8735848587,580030.8735848587,1.0
2,581672.9788970845,581672.9788970845,1.0
3,586123.1394824979,586123.1394824979,1.0
4,589716.7940498093,589716.7940498093,1.0
5,595419.5611183604,595419.5611183604,1.0
6,602111.5855162025,602111.5855162025,1.0
7,602465.7445888383,602465.7445888383,1.0
8,602239.9453617418,602239.9453617418,1.0
9,592277.8261516878,592277.8261516878,1.0
10,563781.6618383924,563781.6618383924,1.0
11,439670.21184720885,439670.21184720885,1.0
12,437663.89971264935,437663.89971264935,1.0
13,433649.24513223063,433649.24513223063,1.0
14,427168.85706655274,427168.85706655274,1.0
15,418808.56074650824,418808.56074650824,1.0
16,405782.2323397776,405782.2323397776,1.0
17,392105.27224624733,392105.27224624733,1.0
18,380416.84707031207,380416.84707031207,1.0
19,365011.8922313856,365011.8922313856,1.0
20,347710.48299142346,347710.48299142346,1.0
21,323176.57342155394,323176.57342155394,1.0
22,3192.2286105387907,3192.2286105387907,1.0
23,3184.8201522648874,3184.8201522648874,1.0
24,3168.181243350669,3168.181243350669,1.0
25,3142.7916164553712,3142.7916164553712,1.0
26,2842.3897632277744,2842.3897632277744,1.0
27,1464.2337269978364,1464.2337269978364,1.0
28,133593.496101694,133593.496101694,1.0
29,133299.57832305302,133299.57832305302,1.0
30,132596.97069033582,132596.97069033582,1.0
31,131580.4896926957,131580.4896926957,1.0
32,130144.96925396091,130144.96925396091,1.0
33,127880.5005152278,127880.5005152278,1.0
34,119223.09790465927,119223.09790465927,1.0
35,105023.19109119043,105023.19109119043,1.0
36,87165.5994449995,87165.5994449995,1.0
37,66292.15042252255,66292.15042252255,1.0
38,43798.657922782455,43798.657922782455,1.0
39,21156.75594860268,21156.75594860268,1.0
40,1452.0398639568416,1452.0398639568416,1.0
41,1437.66764819119,1437.66764819119,1.0
42,1348.076618020545,1348.076618020545,1.0
43,1120.3365844037432,1120.3365844037432,1.0
44,757.9578871630463,757.9578871630463,1.0
45,312.22286612734575,312.22286612734575,1.0
