,Reference,New,ratio
,0,0,0
data,,,
0,751456.0158476938,751456.0158476938,1.0
1,754357.1758204553,754357.1758204553,1.0
2,754663.9980720556,754663.9980720556,1.0
3,758974.0683181417,758974.0683181417,1.0
4,762030.7832950391,762030.7832950391,1.0
5,766501.5563816873,766501.5563816873,1.0
6,770693.395594486,770693.395594486,1.0
7,774478.5301224167,774478.5301224167,1.0
8,773068.0617674526,773068.0617674526,1.0
9,763092.0456078033,763092.0456078033,1.0
10,734258.8577643347,734258.8577643347,1.0
11,574937.5517072425,574937.5517072425,1.0
12,571698.0265095985,571698.0265095985,1.0
13,567698.8150821688,567698.8150821688,1.0
14,559573.7560069402,559573.7560069402,1.0
15,549852.4229934068,549852.4229934068,1.0
16,536625.1551494834,536625.1551494834,1.0
17,522385.935439413,522385.935439413,1.0
18,507922.2618817854,507922.2618817854,1.0
19,487805.7679213109,487805.7679213109,1.0
20,463773.71741708735,463773.71741708735,1.0
21,434432.0611076374,434432.0611076374,1.0
