,Reference,New,ratio
,0,0,0
data,,,
0,1.1530572094757556,1.1530572410922504,0.9999999725802904
1,1.120662804024741,1.1206628594567023,0.9999999505364519
2,0.8922615443277181,0.892261680433231,0.999999847460094
3,0.6070654379075171,0.6070656966093417,0.9999995738487184
4,0.46769703880945024,0.4676973325857575,0.999999371866618
5,0.9074210130358106,0.9074210401778876,0.9999999700887726
6,0.9596569714904609,0.9596570225596153,0.9999999467839518
7,0.8359170604993936,0.8359171920255908,0.9999998426564277
8,0.5848194419809206,0.5848196939829284,0.9999995690945254
9,0.4511672205713827,0.45116750554675306,0.9999993683601615
10,0.660954551867122,0.660954590954288,0.9999999408625547
11,0.6898359235599383,0.6898360432528216,0.9999998264908242
12,0.5301849481493053,0.5301851872314333,0.9999995490592085
13,0.41668305214270457,0.4166833228341819,0.9999993503664234
14,0.23372805540175595,0.23372823707851204,0.9999992227008668
15,0.5635211496075232,0.5635212579270467,0.9999998077809453
16,0.4792919755007112,0.4792922040533296,0.999999523145554
17,0.3867030838971967,0.3867033445136597,0.9999993260558341
18,0.22012605217306513,0.22012622643274996,0.9999992083647294
19,0.08703594587756132,0.08703599666557967,0.999999416471112
20,0.4645119265518875,0.4645120237020949,0.9999997908553441
21,0.43222400633756575,0.43222422533358384,0.9999994933277562
22,0.35927989873574323,0.3592801509168377,0.999999298093441
23,0.20867415142832646,0.20867432019544296,0.9999991912415656
24,0.35646461722687633,0.35646469236057765,0.9999997892254046
25,0.34932642803197417,0.34932662932028524,0.9999994237819445
26,0.3098440225611841,0.30984426023324646,0.9999992329305627
27,0.18906716216740913,0.18906732259925615,0.9999991514565033
28,0.07614046931061803,0.07614051542476626,0.9999993943546617
29,0.22732193107253573,0.22732209949534682,0.9999992591005825
30,0.22772196939620398,0.2277221821308299,0.9999990658150913
31,0.1566837684965372,0.15668391669351237,0.9999990541660032
32,0.06603895545270326,0.06603899800930618,0.999999355583758
33,0.13996271936651966,0.13996289873359724,0.9999987184669709
34,0.11761529999349007,0.1176154340393763,0.9999988603036045
35,0.05435546852193539,0.05435550747958045,0.9999992832806303
36,0.05521056231406388,0.05521066976884858,0.9999980537315495
37,0.03438655924772623,0.03438659236178552,0.9999990370066641
38,0.010681583183722004,0.010681607401080755,0.9999977327982726
