,Reference,New,ratio
,0,0,0
data,,,
0,5.571277717106241,5.571277717106241,1.0
1,4.883913720867513,4.883913720867513,1.0
2,4.2619529381341525,4.2619529381341525,1.0
3,3.695337572234407,3.695337572234407,1.0
4,3.1817077242788,3.1817077242788,1.0
5,2.7194075038845096,2.7194075038845096,1.0
6,2.30258187644285,2.30258187644285,1.0
7,1.93388356476005,1.93388356476005,1.0
8,1.6112664399858747,1.6112664399858747,1.0
10,5.583254023964851,5.583254023964851,1.0
11,4.868134343281822,4.868134343281822,1.0
12,4.228787955506748,4.228787955506748,1.0
13,3.6538897129250665,3.6538897129250665,1.0
14,3.138319293736998,3.138319293736998,1.0
15,2.6779390775707825,2.6779390775707825,1.0
16,2.2684032494072617,2.2684032494072617,1.0
17,1.9077407967804594,1.9077407967804594,1.0
18,1.5920456494873705,1.5920456494873705,1.0
20,5.552584150966956,5.552584150966956,1.0
21,4.809562364787833,4.809562364787833,1.0
22,4.156424964712332,4.156424964712332,1.0
23,3.5754274089373137,3.5754274089373137,1.0
24,3.0619276607166377,3.0619276607166377,1.0
25,2.608620694826957,2.608620694826957,1.0
26,2.210715000244706,2.210715000244706,1.0
27,1.861965692997252,1.861965692997252,1.0
28,1.5586721858697246,1.5586721858697246,1.0
30,5.429832497936639,5.429832497936639,1.0
31,4.6792485139613715,4.6792485139613715,1.0
32,4.025618145214847,4.025618145214847,1.0
33,3.450514788278236,3.450514788278236,1.0
34,2.9474180526449025,2.9474180526449025,1.0
35,2.508451904867696,2.508451904867696,1.0
36,2.1268408972804465,2.1268408972804465,1.0
37,1.7946437218499998,1.7946437218499998,1.0
38,1.5073180431622488,1.5073180431622488,1.0
42,5.189870662815001,5.189870662815001,1.0
43,4.460253859157892,4.460253859157892,1.0
44,3.8259531845029997,3.8259531845029997,1.0
45,3.2733143647547225,3.2733143647547225,1.0
46,2.790292516940201,2.790292516940201,1.0
47,2.3748766584593506,2.3748766584593506,1.0
48,2.0140679368243815,2.0140679368243815,1.0
49,1.7029599331689074,1.7029599331689074,1.0
50,1.4342939388158986,1.4342939388158986,1.0
54,4.834913051423598,4.834913051423598,1.0
55,4.148595525474343,4.148595525474343,1.0
56,3.5550877264352634,3.5550877264352634,1.0
57,3.0363476611165,3.0363476611165,1.0
58,2.588483133853983,2.588483133853983,1.0
59,2.2018199485541565,2.2018199485541565,1.0
60,1.8677424356334904,1.8677424356334904,1.0
61,1.5801553400047037,1.5801553400047037,1.0
62,1.333652549067903,1.333652549067903,1.0
66,4.371570017643949,4.371570017643949,1.0
67,3.7461252835430523,3.7461252835430523,1.0
68,3.20844675642004,3.20844675642004,1.0
69,2.7396087287627697,2.7396087287627697,1.0
70,2.3336749235119454,2.3336749235119454,1.0
71,1.9853217042598588,1.9853217042598588,1.0
72,1.6839171746081942,1.6839171746081942,1.0
73,1.4243126906282122,1.4243126906282122,1.0
74,1.2008825159893743,1.2008825159893743,1.0
78,3.820528564325386,3.820528564325386,1.0
79,3.2747857662336832,3.2747857662336832,1.0
80,2.7991532769715914,2.7991532769715914,1.0
81,2.3853236201734047,2.3853236201734047,1.0
82,2.032916587543075,2.032916587543075,1.0
83,1.7271441414320734,1.7271441414320734,1.0
84,1.464169635210132,1.464169635210132,1.0
85,1.2353949040959677,1.2353949040959677,1.0
86,1.0414401419344568,1.0414401419344568,1.0
90,3.2065207350887865,3.2065207350887865,1.0
91,2.744398551668591,2.744398551668591,1.0
92,2.339368097825584,2.339368097825584,1.0
93,1.996930544697673,1.996930544697673,1.0
94,1.6974200074893488,1.6974200074893488,1.0
95,1.4439037342684484,1.4439037342684484,1.0
96,1.2201470214597263,1.2201470214597263,1.0
97,1.0296831052395699,1.0296831052395699,1.0
98,0.8676418519302878,0.8676418519302878,1.0
103,2.203167260404326,2.203167260404326,1.0
104,1.8782156003193409,1.8782156003193409,1.0
105,1.5954676907054162,1.5954676907054162,1.0
106,1.358104984662045,1.358104984662045,1.0
107,1.1526259321989099,1.1526259321989099,1.0
108,0.9714528970801093,0.9714528970801093,1.0
109,0.8190990199162707,0.8190990199162707,1.0
110,0.6929019308404887,0.6929019308404887,1.0
