,Reference,New,ratio
,0,0,0
data,,,
10,744.9465845506012,744.9465845506012,1.0
11,496.31040483560105,496.31040483560105,1.0
12,325.3250629511415,325.3250629511415,1.0
13,210.5203664572483,210.5203664572483,1.0
14,137.8431501683214,137.8431501683214,1.0
15,92.28870416982471,92.28870416982471,1.0
16,53.32851975893646,53.32851975893646,1.0
17,20.061594919381953,20.061594919381953,1.0
30,731.8460797500829,731.8460797500829,1.0
31,487.8687872283789,487.8687872283789,1.0
32,319.84854175583547,319.84854175583547,1.0
33,205.74848534388067,205.74848534388067,1.0
34,136.33267934867177,136.33267934867177,1.0
35,89.80254120065725,89.80254120065725,1.0
36,52.12223084773248,52.12223084773248,1.0
37,19.777224538240155,19.777224538240155,1.0
50,696.2358150943778,696.2358150943778,1.0
51,462.18234219623537,462.18234219623537,1.0
52,302.13125494622983,302.13125494622983,1.0
53,194.33050818592747,194.33050818592747,1.0
54,129.07148672535038,129.07148672535038,1.0
55,85.69000109935072,85.69000109935072,1.0
56,49.50574164482149,49.50574164482149,1.0
57,18.99980789164779,18.99980789164779,1.0
70,592.488654922128,592.488654922128,1.0
71,393.6909863236964,393.6909863236964,1.0
72,254.5763628889122,254.5763628889122,1.0
73,165.23628144966227,165.23628144966227,1.0
74,109.44534576408937,109.44534576408937,1.0
75,74.27679387426244,74.27679387426244,1.0
76,43.06467512723203,43.06467512723203,1.0
77,16.65018993147558,16.65018993147558,1.0
90,406.5164682492998,406.5164682492998,1.0
91,274.6817885186747,274.6817885186747,1.0
92,178.1166877429012,178.1166877429012,1.0
93,114.5176641649347,114.5176641649347,1.0
94,75.57754244668534,75.57754244668534,1.0
95,50.72525165058537,50.72525165058537,1.0
96,29.34788488928922,29.34788488928922,1.0
97,11.677036143808081,11.677036143808081,1.0
110,135.23064996823936,135.23064996823936,1.0
111,94.9530073189998,94.9530073189998,1.0
112,64.3719591899876,64.3719591899876,1.0
113,43.20223787863467,43.20223787863467,1.0
114,28.742453844278977,28.742453844278977,1.0
115,19.023900658061883,19.023900658061883,1.0
116,10.424534212973324,10.424534212973324,1.0
117,3.8546851758426532,3.8546851758426532,1.0
