,Reference,New,ratio
,0,0,0
data,,,
0,644220.6898581048,644220.6898581048,1.0
1,644171.8777240834,644171.8777240834,1.0
2,647654.6946659569,647654.6946659569,1.0
3,651688.2422665084,651688.2422665084,1.0
4,657460.4880242907,657460.4880242907,1.0
5,663117.6634073216,663117.6634073216,1.0
6,667764.8890760231,667764.8890760231,1.0
7,665972.1143369733,665972.1143369733,1.0
8,663887.7222462642,663887.7222462642,1.0
9,647910.2155122312,647910.2155122312,1.0
10,606795.1484903796,606795.1484903796,1.0
11,475609.18484381045,475609.18484381045,1.0
12,472291.26853807014,472291.26853807014,1.0
13,468097.6302399658,468097.6302399658,1.0
14,460989.7490218923,460989.7490218923,1.0
15,451249.28665827547,451249.28665827547,1.0
16,437877.517215195,437877.517215195,1.0
17,422272.45140058873,422272.45140058873,1.0
18,408165.0122932651,408165.0122932651,1.0
19,393745.38814682455,393745.38814682455,1.0
20,373822.70713108784,373822.70713108784,1.0
21,348907.6830169269,348907.6830169269,1.0
22,133570.71120678398,133570.71120678398,1.0
23,132267.61919385882,132267.61919385882,1.0
24,129252.73367013427,129252.73367013427,1.0
25,124985.87296809895,124985.87296809895,1.0
26,118761.16858121275,118761.16858121275,1.0
27,110322.27310235726,110322.27310235726,1.0
28,96455.7244390838,96455.7244390838,1.0
29,57021.553747270475,57021.553747270475,1.0
