,Reference,New,ratio
,0,0,0
data,,,
0,13848.444201395749,13848.444201395749,1.0
1,38330.2975772414,38330.2975772414,1.0
2,55918.40133187308,55918.40133187308,1.0
3,63268.54796289827,63268.54796289827,1.0
4,58268.65439887623,58268.65439887623,1.0
5,39515.31216266206,39515.31216266206,1.0
6,17556.13620960822,17556.13620960822,1.0
7,4399.90935938435,4399.90935938435,1.0
8,400.24221508912416,400.24221508912416,1.0
