,Reference,New,ratio
,0,0,0
data,,,
41,0.37573188777314637,0.3757318877731456,1.000000000000002
42,0.3755985627571288,0.3755985627571289,0.9999999999999997
57,0.3660956720107892,0.3660956720107879,1.0000000000000036
58,0.3647306195816854,0.3647306195816913,0.9999999999999839
59,0.3637861942046943,0.3637861942046951,0.9999999999999979
60,0.3627960747304485,0.3627960747304057,1.000000000000118
61,0.36217865498226387,0.3621786549822633,1.0000000000000016
75,0.3464212704792574,0.3464212704792569,1.0000000000000013
76,0.3445376941884856,0.34453769418848984,0.9999999999999878
77,0.3423253187463293,0.34232531874629296,1.0000000000001061
78,0.34069523200954094,0.3406952320095403,1.0000000000000018
79,0.3394169105678876,0.3394169105678877,0.9999999999999997
80,0.3366750147796894,0.3366750147796904,0.999999999999997
96,0.3139300844126629,0.31393008441266235,1.0000000000000018
97,0.3118566623975089,0.3118566623975329,0.9999999999999231
98,0.3089995533114181,0.30899955331141826,0.9999999999999994
99,0.306698144023715,0.3066981440236934,1.0000000000000704
100,0.3038295855231078,0.30382958552313544,0.999999999999909
101,0.3025485109226214,0.302548510922618,1.0000000000000113
119,0.24897802422154403,0.2489780242215424,1.0000000000000067
120,0.24654481953187118,0.24654481953185642,1.00000000000006
121,0.24327322257048997,0.24327322257049125,0.9999999999999948
122,0.24167276329955073,0.24167276329954793,1.0000000000000115
123,0.23950744229919288,0.2395074422991764,1.0000000000000688
141,0.16078984896905674,0.1607898489690573,0.9999999999999966
142,0.15919479333948566,0.1591947933394846,1.0000000000000067
143,0.15740861837783487,0.15740861837783984,0.9999999999999685
144,0.15361095511694464,0.15361095511694403,1.000000000000004
145,0.1518063928203646,0.15180639282036446,1.0000000000000009
163,0.08631146043966825,0.08631146043966885,0.9999999999999931
164,0.08517962613779625,0.08517962613779995,0.9999999999999567
165,0.08411002047381552,0.08411002047382725,0.9999999999998606
166,0.08281392925744638,0.08281392925744703,0.9999999999999921
