,Reference,New,ratio
,0,0,0
data,,,
0,1.0564343570737753,1.0564343570737753,1.0
1,1.0804841005936303,1.0804841005936303,1.0
2,1.1011198342834434,1.1011198342834434,1.0
3,1.121087545670407,1.121087545670407,1.0
4,1.1418419299706375,1.1418419299706375,1.0
5,1.1497492438147117,1.1497492438147117,1.0
6,1.1539123245256222,1.1539123245256222,1.0
7,1.15420650835143,1.15420650835143,1.0
8,1.1551561525437057,1.1551561525437057,1.0
9,1.1535207310253206,1.1535207310253206,1.0
10,1.1497512572068982,1.1497512572068982,1.0
11,1.1433160741759627,1.1433160741759627,1.0
12,1.1325193345444053,1.1325193345444053,1.0
13,1.0855271744958424,1.0855271744958424,1.0
14,1.055732563151614,1.055732563151614,1.0
