,Reference,New,ratio
,0,0,0
data,,,
1,2769.9466709902813,2769.9466709902813,1.0
2,987.0753909908814,987.0753909908814,1.0
3,421.4527886334044,421.4527886334044,1.0
4,200.02030286616215,200.02030286616215,1.0
5,101.92264509591291,101.92264509591291,1.0
6,54.885420755092895,54.885420755092895,1.0
7,27.58653420663239,27.58653420663239,1.0
11,2669.361260648987,2669.361260648987,1.0
12,946.7065863475459,946.7065863475459,1.0
13,408.4034658416707,408.4034658416707,1.0
14,194.2976589766136,194.2976589766136,1.0
15,99.1157894989494,99.1157894989494,1.0
16,53.68770856343162,53.68770856343162,1.0
17,27.043222459040003,27.043222459040003,1.0
21,2393.175853210967,2393.175853210967,1.0
22,842.7052492584099,842.7052492584099,1.0
23,373.84447231098915,373.84447231098915,1.0
24,179.3657028089083,179.3657028089083,1.0
25,92.04949291862118,92.04949291862118,1.0
26,50.2945668567605,50.2945668567605,1.0
27,25.360938794520617,25.360938794520617,1.0
31,1867.6713583428402,1867.6713583428402,1.0
32,667.4950236111715,667.4950236111715,1.0
33,303.75302795455957,303.75302795455957,1.0
34,151.30147887471034,151.30147887471034,1.0
35,79.06311255880107,79.06311255880107,1.0
36,43.40167539092784,43.40167539092784,1.0
37,22.017853655414907,22.017853655414907,1.0
