,Reference,New,ratio
,0,0,0
data,,,
18,0.5923881640368528,0.5945062100204852,0.9964373021712264
19,0.4828067918120989,0.4847647401735737,0.9959610338805299
22,0.6093801259390781,0.6119286778086364,0.9958352141973721
23,0.47202667148783817,0.47438385464002897,0.9950310637068804
24,0.36360646691410525,0.365776838192975,0.9940664059277456
26,0.6588808751756873,0.6615356347358806,0.9959869742145436
27,0.49632498494061617,0.49877555538516233,0.9950868272951873
28,0.36512018878844577,0.3673762004202108,0.9938591241643183
29,0.26307467091209447,0.2651441700528191,0.9921948155966908
31,0.5466327848938936,0.5489442564532203,0.9957892417451247
32,0.3973080965631245,0.3994284566964297,0.9946915145935216
33,0.27822767343532057,0.2801705215717559,0.9930654798173056
34,0.18662048517101743,0.18839601251439664,0.9905755577324465
37,0.280665445912086,0.2821276759587275,0.9948171336198316
38,0.18653543394791638,0.18786503956549086,0.9929225489710609
41,0.1682284421410779,0.1689254839479195,0.9958736728730847
42,0.10937117117188541,0.10999765169590181,0.9943046009223147
66,0.6358497535717437,0.6368635950718382,0.9984080711977575
70,0.74096141146099,0.7425751051655011,0.9978268949587916
71,0.6049824646934455,0.6064792083763066,0.9975320775020989
72,0.4958633706378742,0.497244953483325,0.997221524651437
75,0.7747479212456657,0.776679008862074,0.9975136606057662
76,0.6098633702251677,0.6116521377626977,0.997075514942083
77,0.4742572809176107,0.4759089471103821,0.996529449167115
78,0.36736774588806886,0.36888685247672814,0.9958819172370609
80,0.8406014631950693,0.8426096951502754,0.9976166522094813
81,0.648709468764785,0.650560895446886,0.9971541070250938
82,0.4904783665282163,0.4921839976881568,0.9965345659998049
83,0.3624685664913667,0.36403690094319724,0.9956918256150212
84,0.26294533610655124,0.2643828807775018,0.9945626408687165
86,0.7108501619232328,0.7125962393373486,0.9975496960021295
87,0.5331587912484693,0.5347559864343757,0.9970132261696477
88,0.3889654858673439,0.3904288325789199,0.9962519501904865
89,0.27381694609589474,0.27515677366932595,0.9951306756669513
90,0.1852950277876988,0.18651887254274496,0.9934384937118591
92,0.5312937482567348,0.5325072318779827,0.9977211884673035
93,0.387561601993114,0.38865776871403107,0.997179609391203
94,0.2728757803072248,0.27387112580497575,0.9963656428006955
95,0.18263596806587457,0.18354106647743224,0.9950686871939421
96,0.11419272022211262,0.115014933578718,0.9928512469553126
99,0.2348370728825414,0.2353557934053105,0.9977960154909984
100,0.1627087261637741,0.163173406506941,0.9971522299306343
101,0.10705743246532137,0.10747568298028519,0.996108417240386
105,0.08426770933334324,0.08443325503296563,0.9980393305983791
106,0.055798058504382284,0.05594514717251879,0.997370841340663
111,0.024445510962518645,0.024482681429313022,0.998481764879321
130,0.7648761427143678,0.765723753907007,0.9988930587717642
131,0.6581468358457921,0.6589311430912692,0.9988097280668847
132,0.5764472044132826,0.577168647885111,0.9987500300397951
135,0.9118236617258334,0.9131612260517206,0.9985352374939632
136,0.7495685880035657,0.7508126423588275,0.9983430561966121
137,0.6134437216924826,0.6145963129280417,0.9981246369180642
138,0.5044711236033907,0.5055342651354022,0.9978969941202172
139,0.42313481020344124,0.424110275028006,0.9976999736106361
141,0.9674088068161905,0.9690075343274104,0.9983501392356773
142,0.7735992311420666,0.7750808540778144,0.9980884279001956
143,0.6098125911630919,0.611183168386524,0.997757501687996
144,0.4752000032437191,0.47646455687373385,0.9973459649584179
145,0.36918058473019466,0.37034307831121693,0.9968610360255056
146,0.29141829851275425,0.29248189739618646,0.9963635394432925
147,1.058525044505516,1.0601955008050072,0.9984243884281505
