,Reference,New,ratio
,0,0,0
data,,,
2,4798.258309523306,4798.258309523306,1.0
3,6417.035286051111,6417.035286051111,1.0
4,7807.2958566653015,7807.2958566653015,1.0
5,8863.68282929968,8863.68282929968,1.0
6,9579.796501535331,9579.796501535331,1.0
7,9881.307795442694,9881.307795442694,1.0
8,9738.968416568516,9738.968416568516,1.0
9,9121.830973993397,9121.830973993397,1.0
10,7830.908985374156,7830.908985374156,1.0
11,6109.2058418378765,6109.2058418378765,1.0
12,4382.431006529279,4382.431006529279,1.0
13,2838.0951454612155,2838.0951454612155,1.0
14,1616.2709354896185,1616.2709354896185,1.0
15,766.0723037689138,766.0723037689138,1.0
16,357.75476681766156,357.75476681766156,1.0
17,12.914281813939619,12.914281813939619,1.0
19,209373.11939972488,209373.11939972488,1.0
20,186918.7261473424,186918.7261473424,1.0
21,156434.40504002746,156434.40504002746,1.0
22,121285.23032201167,121285.23032201167,1.0
23,86237.138136089,86237.138136089,1.0
24,87833.42984215605,87833.42984215605,1.0
25,24231.681982300608,24231.681982300608,1.0
27,122768.16367312527,122768.16367312527,1.0
28,114629.90538282863,114629.90538282863,1.0
29,105490.22604646352,105490.22604646352,1.0
30,94832.94382581144,94832.94382581144,1.0
31,82297.71602202459,82297.71602202459,1.0
32,120232.38017085625,120232.38017085625,1.0
33,60004.054870929314,60004.054870929314,1.0
