,Reference,New,ratio
,0,0,0
data,,,
0,0.834709006852907,0.834709006852907,1.0
1,0.7138178947687837,0.7138178947687837,1.0
2,0.5184281087917887,0.5184281087917887,1.0
3,0.22561569398585746,0.22561569398585746,1.0
4,0.021537281625483098,0.021537281625483098,1.0
