,Reference,New,ratio
,0,0,0
data,,,
0,767100.3482845894,767100.3482845894,1.0
1,770099.5536129072,770099.5536129072,1.0
2,770509.1404286036,770509.1404286036,1.0
3,775028.1407286782,775028.1407286782,1.0
4,778331.1339825963,778331.1339825963,1.0
5,783144.0480599471,783144.0480599471,1.0
6,787741.5318402131,787741.5318402131,1.0
7,791932.7395126597,791932.7395126597,1.0
8,790968.4634602191,790968.4634602191,1.0
9,781346.6456418302,781346.6456418302,1.0
10,752448.3786008616,752448.3786008616,1.0
11,587471.3682236577,587471.3682236577,1.0
12,584156.4113629287,584156.4113629287,1.0
13,580085.104416966,580085.104416966,1.0
14,571804.9430648113,571804.9430648113,1.0
15,561897.0964252835,561897.0964252835,1.0
16,548424.0205828059,548424.0205828059,1.0
17,533917.3028083784,533917.3028083784,1.0
18,519206.68002883694,519206.68002883694,1.0
19,498733.7215033229,498733.7215033229,1.0
20,474296.32049975847,474296.32049975847,1.0
21,444487.0272267723,444487.0272267723,1.0
