,Reference,New,ratio
,0,0,0
data,,,
0,7129.102598131269,7129.102598131269,1.0
1,18805.81725752252,18805.81725752252,1.0
2,33977.37613730431,33977.37613730431,1.0
3,51746.12806857743,51746.12806857743,1.0
4,70473.94267737583,70473.94267737583,1.0
5,88308.84440132113,88308.84440132113,1.0
6,87042.44185697487,87042.44185697487,1.0
7,40840.5001653839,40840.5001653839,1.0
8,10263.103211693022,10263.103211693022,1.0
9,255.74384210129028,255.74384210129028,1.0
10,557.1011916673821,557.1011916673821,1.0
11,884.9247255288706,884.9247255288706,1.0
12,862.6907264527254,862.6907264527254,1.0
13,349.31191977725143,349.31191977725143,1.0
14,56.57283932112714,56.57283932112714,1.0
