,Reference,New,ratio
,0,0,0
data,,,
0,0.8243730369239812,0.8243730369239812,1.0
1,0.7550575130989372,0.7550575130989372,1.0
2,0.6318589364217738,0.6318589364217738,1.0
3,0.45458269349598757,0.45458269349598757,1.0
