,Reference,New,ratio
,0,0,0
data,,,
0,134.4329478195586,134.4329478195586,1.0
1,131.9760072633288,131.9760072633288,1.0
2,126.63764312722564,126.63764312722564,1.0
3,119.34216755281747,119.34216755281747,1.0
4,109.69542567940849,109.69542567940849,1.0
5,98.95865042033877,98.95865042033877,1.0
6,86.97564252585902,86.97564252585902,1.0
7,74.28460710287678,74.28460710287678,1.0
8,61.78447765933305,61.78447765933305,1.0
9,49.47378180018305,49.47378180018305,1.0
10,30.89481074367174,30.89481074367174,1.0
