,Reference,New,ratio
,0,0,0
data,,,
0,590406.3645825336,590406.3645825336,1.0
1,591938.0757094607,591938.0757094607,1.0
2,593716.1705156564,593716.1705156564,1.0
3,598405.8752263105,598405.8752263105,1.0
4,602280.4829785653,602280.4829785653,1.0
5,608455.235188171,608455.235188171,1.0
6,615652.3941853561,615652.3941853561,1.0
7,616365.4393189285,616365.4393189285,1.0
8,616529.8935602675,616529.8935602675,1.0
9,606747.1988131364,606747.1988131364,1.0
10,577911.9419667579,577911.9419667579,1.0
11,449011.2078859019,449011.2078859019,1.0
12,446969.2541906669,446969.2541906669,1.0
13,442882.0353099475,442882.0353099475,1.0
14,436288.3744782432,436288.3744782432,1.0
15,427782.487190726,427782.487190726,1.0
16,414537.41736298264,414537.41736298264,1.0
17,400640.7037814319,400640.7037814319,1.0
18,388766.1776833287,388766.1776833287,1.0
19,373130.0999216049,373130.0999216049,1.0
20,355570.86384468636,355570.86384468636,1.0
21,330680.74885990267,330680.74885990267,1.0
22,3297.462878511711,3297.462878511711,1.0
23,3290.3526740856532,3290.3526740856532,1.0
24,3274.4278712406553,3274.4278712406553,1.0
25,3250.1789302714683,3250.1789302714683,1.0
26,2939.8102226266356,2939.8102226266356,1.0
27,1513.3818474478137,1513.3818474478137,1.0
28,136001.45210728995,136001.45210728995,1.0
29,135703.03438323239,135703.03438323239,1.0
30,134991.27483756404,134991.27483756404,1.0
31,133962.18198827308,133962.18198827308,1.0
32,132509.37348878192,132509.37348878192,1.0
33,130203.41247727416,130203.41247727416,1.0
34,121381.72260202818,121381.72260202818,1.0
35,106925.5015566395,106925.5015566395,1.0
36,88747.70786577728,88747.70786577728,1.0
37,67501.02353291737,67501.02353291737,1.0
38,44602.78127771125,44602.78127771125,1.0
39,21549.86859651187,21549.86859651187,1.0
40,1468.3923660030548,1468.3923660030548,1.0
41,1453.934209642005,1453.934209642005,1.0
42,1363.4127866092724,1363.4127866092724,1.0
43,1133.258366137368,1133.258366137368,1.0
44,766.8802902401608,766.8802902401608,1.0
45,315.9815701602861,315.9815701602861,1.0
