,Reference,New,ratio
,0,0,0
data,,,
2,4176.011904973809,4176.011904973809,1.0
3,5577.315855717317,5577.315855717317,1.0
4,6714.793783755897,6714.793783755897,1.0
5,7546.134656430691,7546.134656430691,1.0
6,8028.019602649773,8028.019602649773,1.0
7,8116.492413371826,8116.492413371826,1.0
8,7800.834296627501,7800.834296627501,1.0
9,7077.569188175102,7077.569188175102,1.0
10,5819.5782775056805,5819.5782775056805,1.0
11,4277.444380353525,4277.444380353525,1.0
12,2828.5361262484093,2828.5361262484093,1.0
13,1649.2102214856438,1649.2102214856438,1.0
14,810.5160606663994,810.5160606663994,1.0
15,310.70181107038627,310.70181107038627,1.0
16,101.7311531671274,101.7311531671274,1.0
18,180561.27257972624,180561.27257972624,1.0
19,156539.8226408866,156539.8226408866,1.0
20,126039.61588427641,126039.61588427641,1.0
21,93519.28615518381,93519.28615518381,1.0
22,63263.68123694997,63263.68123694997,1.0
23,59598.78347120427,59598.78347120427,1.0
24,14544.57868799465,14544.57868799465,1.0
26,106901.08417996966,106901.08417996966,1.0
27,99492.14345931244,99492.14345931244,1.0
28,90737.23645818612,90737.23645818612,1.0
29,80355.63202956272,80355.63202956272,1.0
30,68160.29212397459,68160.29212397459,1.0
31,94660.5420088385,94660.5420088385,1.0
32,42305.60298713279,42305.60298713279,1.0
