,Reference,New,ratio
,0,0,0
data,,,
0,15676.398545669015,15676.398545669015,1.0
1,15653.201832149865,15653.201832149865,1.0
2,15610.14926715591,15610.14926715591,1.0
3,15590.478254529602,15590.478254529602,1.0
4,15539.238757788893,15539.238757788893,1.0
5,15488.496658504271,15488.496658504271,1.0
6,15404.028978600498,15404.028978600498,1.0
7,15344.106596921996,15344.106596921996,1.0
8,15246.894008692538,15246.894008692538,1.0
9,15135.24190424717,15135.24190424717,1.0
10,15027.269402070826,15027.269402070826,1.0
11,14905.786401830546,14905.786401830546,1.0
12,14792.419588981222,14792.419588981222,1.0
13,14626.660223469387,14626.660223469387,1.0
14,14461.837454623708,14461.837454623708,1.0
15,14234.246191081005,14234.246191081005,1.0
16,13947.289980131121,13947.289980131121,1.0
17,13493.453107903379,13493.453107903379,1.0
18,12821.700529042253,12821.700529042253,1.0
19,11796.69048931189,11796.69048931189,1.0
20,10092.742855685963,10092.742855685963,1.0
21,7675.483570445843,7675.483570445843,1.0
24,27141.9679020225,27141.9679020225,1.0
25,27113.672597370733,27113.672597370733,1.0
26,27090.756797744638,27090.756797744638,1.0
27,27076.221010123998,27076.221010123998,1.0
28,27028.00123599629,27028.00123599629,1.0
29,26960.15267327136,26960.15267327136,1.0
30,26901.331284510863,26901.331284510863,1.0
31,26827.662966108852,26827.662966108852,1.0
32,26714.161595610338,26714.161595610338,1.0
33,26629.598475078456,26629.598475078456,1.0
34,26489.185140513895,26489.185140513895,1.0
35,26292.275810467097,26292.275810467097,1.0
36,26047.51963731375,26047.51963731375,1.0
37,25590.087026488658,25590.087026488658,1.0
38,24777.356373696435,24777.356373696435,1.0
39,23604.252233788535,23604.252233788535,1.0
40,21946.645920062136,21946.645920062136,1.0
41,19804.139969203392,19804.139969203392,1.0
42,17122.29132112691,17122.29132112691,1.0
43,14058.57491656904,14058.57491656904,1.0
44,10927.337482857947,10927.337482857947,1.0
45,7840.835935881722,7840.835935881722,1.0
48,11140.501498909223,11140.501498909223,1.0
49,11139.069252579764,11139.069252579764,1.0
50,11127.942576400827,11127.942576400827,1.0
51,11114.493177937971,11114.493177937971,1.0
52,11106.37004850395,11106.37004850395,1.0
53,11081.514118431121,11081.514118431121,1.0
54,11063.484905357476,11063.484905357476,1.0
55,11018.890335798951,11018.890335798951,1.0
56,10948.188921341743,10948.188921341743,1.0
57,10831.94718281373,10831.94718281373,1.0
58,10637.023036921382,10637.023036921382,1.0
59,10305.934903653933,10305.934903653933,1.0
60,9844.442122350865,9844.442122350865,1.0
61,9260.038412637205,9260.038412637205,1.0
62,8641.867446111059,8641.867446111059,1.0
63,7944.801885738812,7944.801885738812,1.0
64,7182.818831386338,7182.818831386338,1.0
65,6343.967194735767,6343.967194735767,1.0
66,5449.730496272589,5449.730496272589,1.0
67,4507.6488413350135,4507.6488413350135,1.0
68,3531.8958864210344,3531.8958864210344,1.0
69,2530.442656607368,2530.442656607368,1.0
72,327432.81839920196,327432.81839920196,1.0
73,327037.2091854892,327037.2091854892,1.0
74,325828.1202683528,325828.1202683528,1.0
75,324017.1941735848,324017.1941735848,1.0
76,321238.929188748,321238.929188748,1.0
77,316604.30096732266,316604.30096732266,1.0
78,310528.72552618006,310528.72552618006,1.0
79,303862.86672174314,303862.86672174314,1.0
80,295946.34145951946,295946.34145951946,1.0
81,286521.76355954906,286521.76355954906,1.0
82,275595.7557281171,275595.7557281171,1.0
83,263112.8959014546,263112.8959014546,1.0
84,248747.992084472,248747.992084472,1.0
85,232854.2556196748,232854.2556196748,1.0
86,215133.77771198307,215133.77771198307,1.0
87,195602.32878822112,195602.32878822112,1.0
88,174681.64729851126,174681.64729851126,1.0
89,152542.6670235306,152542.6670235306,1.0
90,129100.540889518,129100.540889518,1.0
91,105171.21636122336,105171.21636122336,1.0
92,81040.04644876352,81040.04644876352,1.0
93,56875.7038911276,56875.7038911276,1.0
96,3420.6093513177384,3420.6093513177384,1.0
97,3408.9250452828137,3408.9250452828137,1.0
98,3385.4766605585623,3385.4766605585623,1.0
99,3354.818408539316,3354.818408539316,1.0
100,3316.425103301824,3316.425103301824,1.0
101,3267.0685600318425,3267.0685600318425,1.0
102,3210.5811167113743,3210.5811167113743,1.0
103,3140.8729103783567,3140.8729103783567,1.0
104,3059.137489485971,3059.137489485971,1.0
105,2963.8639705997857,2963.8639705997857,1.0
106,2852.9197637844795,2852.9197637844795,1.0
107,2726.5388100471823,2726.5388100471823,1.0
108,2581.446288066384,2581.446288066384,1.0
109,2417.1239215600694,2417.1239215600694,1.0
110,2233.1534038668306,2233.1534038668306,1.0
111,2030.5215367936446,2030.5215367936446,1.0
112,1810.9821999681778,1810.9821999681778,1.0
113,1574.8392678850407,1574.8392678850407,1.0
114,1327.5983713316864,1327.5983713316864,1.0
115,1072.7565461594158,1072.7565461594158,1.0
116,817.1030356323095,817.1030356323095,1.0
117,564.7281561884548,564.7281561884548,1.0
