,Reference,New,ratio
,0,0,0
data,,,
10,753.5613544872004,753.5613544872004,1.0
11,501.45358844630204,501.45358844630204,1.0
12,328.2725032106219,328.2725032106219,1.0
13,212.15531771239773,212.15531771239773,1.0
14,138.7505951391866,138.7505951391866,1.0
15,92.79837542199763,92.79837542199763,1.0
16,53.55258162693521,53.55258162693521,1.0
17,20.101494711276537,20.101494711276537,1.0
30,739.9799421460561,739.9799421460561,1.0
31,492.6921662867669,492.6921662867669,1.0
32,322.5912070281347,322.5912070281347,1.0
33,207.25058142807165,207.25058142807165,1.0
34,137.16594425121977,137.16594425121977,1.0
35,90.2579590137216,90.2579590137216,1.0
36,52.3175504692788,52.3175504692788,1.0
37,19.808831271096434,19.808831271096434,1.0
50,703.3588436832591,703.3588436832591,1.0
51,466.3259394739629,466.3259394739629,1.0
52,304.44390649990237,304.44390649990237,1.0
53,195.56560058860708,195.56560058860708,1.0
54,129.741077971996,129.741077971996,1.0
55,86.04760977744469,86.04760977744469,1.0
56,49.64998469283586,49.64998469283586,1.0
57,19.015489267289777,19.015489267289777,1.0
70,597.8033612722143,597.8033612722143,1.0
71,396.7102825267379,396.7102825267379,1.0
72,256.1888325426026,256.1888325426026,1.0
73,166.067048914597,166.067048914597,1.0
74,109.8733742807844,109.8733742807844,1.0
75,74.49289783213959,74.49289783213959,1.0
76,43.13783882306933,43.13783882306933,1.0
77,16.645340020085854,16.645340020085854,1.0
90,409.51193686846335,409.51193686846335,1.0
91,276.32695601438354,276.32695601438354,1.0
92,178.94244736891454,178.94244736891454,1.0
93,114.90070388014907,114.90070388014907,1.0
94,75.74669461403212,75.74669461403212,1.0
95,50.7908377767012,50.7908377767012,1.0
96,29.3518069295955,29.3518069295955,1.0
97,11.656334622170776,11.656334622170776,1.0
110,135.9831883725779,135.9831883725779,1.0
111,95.34468494460623,95.34468494460623,1.0
112,64.54815581250566,64.54815581250566,1.0
113,43.26358217425989,43.26358217425989,1.0
114,28.75277568208909,28.75277568208909,1.0
115,19.01291747837775,19.01291747837775,1.0
116,10.407114625721453,10.407114625721453,1.0
117,3.8410662095062107,3.8410662095062107,1.0
