,Reference,New,ratio
,0,0,0
data,,,
0,7549.082529773308,7549.082529773308,1.0
1,19221.827410987156,19221.827410987156,1.0
2,34270.49250740368,34270.49250740368,1.0
3,51811.177715568076,51811.177715568076,1.0
4,70239.67573272192,70239.67573272192,1.0
5,87731.73100871794,87731.73100871794,1.0
6,86367.41868504122,86367.41868504122,1.0
7,40670.26478359506,40670.26478359506,1.0
8,10267.300485938531,10267.300485938531,1.0
9,256.6816311899199,256.6816311899199,1.0
10,554.6228586934044,554.6228586934044,1.0
11,877.2497950872457,877.2497950872457,1.0
12,853.8789416754663,853.8789416754663,1.0
13,345.98376640822045,345.98376640822045,1.0
14,55.88581533886463,55.88581533886463,1.0
