,Reference,New,ratio
,0,0,0
data,,,
0,650635.7563357492,650635.7563357492,1.0
1,650515.8186673078,650515.8186673078,1.0
2,654130.8778485443,654130.8778485443,1.0
3,658317.3764420559,658317.3764420559,1.0
4,664290.9964101108,664290.9964101108,1.0
5,670294.2112712045,670294.2112712045,1.0
6,675156.2594884178,675156.2594884178,1.0
7,673699.4626539475,673699.4626539475,1.0
8,671899.196159963,671899.196159963,1.0
9,655924.8672757184,655924.8672757184,1.0
10,614446.39026513,614446.39026513,1.0
11,480741.08151338005,480741.08151338005,1.0
12,477471.0332506629,477471.0332506629,1.0
13,473170.55941055715,473170.55941055715,1.0
14,466035.22163775575,466035.22163775575,1.0
15,456138.0410278017,456138.0410278017,1.0
16,442685.300624258,442685.300624258,1.0
17,426936.9084835386,426936.9084835386,1.0
18,412723.7631671999,412723.7631671999,1.0
19,398262.7577422993,398262.7577422993,1.0
20,378274.20581112406,378274.20581112406,1.0
21,353282.60466268257,353282.60466268257,1.0
22,134975.39330751353,134975.39330751353,1.0
23,133654.77042993632,133654.77042993632,1.0
24,130589.64405440695,130589.64405440695,1.0
25,126278.7605619772,126278.7605619772,1.0
26,120014.05025861868,120014.05025861868,1.0
27,111546.63209241527,111546.63209241527,1.0
28,97615.72346867854,97615.72346867854,1.0
29,57743.09736403798,57743.09736403798,1.0
