,Reference,New,ratio
,0,0,0
data,,,
0,5.208143230810401,5.208143230810401,1.0
1,4.567990159707179,4.567990159707179,1.0
2,3.972528236198775,3.972528236198775,1.0
3,3.4333897148752075,3.4333897148752075,1.0
4,2.947416735447878,2.947416735447878,1.0
5,2.5121727649518726,2.5121727649518726,1.0
6,2.121726536846607,2.121726536846607,1.0
7,1.7778007502886592,1.7778007502886592,1.0
8,1.477980937459861,1.477980937459861,1.0
10,5.220159668778834,5.220159668778834,1.0
11,4.554433911919226,4.554433911919226,1.0
12,3.942521000491361,3.942521000491361,1.0
13,3.395748182865584,3.395748182865584,1.0
14,2.908098601484511,2.908098601484511,1.0
15,2.4747519235194275,2.4747519235194275,1.0
16,2.091040212470695,2.091040212470695,1.0
17,1.7544855193405038,1.7544855193405038,1.0
18,1.4609981221886312,1.4609981221886312,1.0
20,5.192518811440921,5.192518811440921,1.0
21,4.50135442030729,4.50135442030729,1.0
22,3.876328018572332,3.876328018572332,1.0
23,3.3239683380176395,3.3239683380176395,1.0
24,2.8384153580754683,2.8384153580754683,1.0
25,2.4117649276107826,2.4117649276107826,1.0
26,2.038833687929391,2.038833687929391,1.0
27,1.7132469403312278,1.7132469403312278,1.0
28,1.4311109743788266,1.4311109743788266,1.0
30,5.0780769127248515,5.0780769127248515,1.0
31,4.3807157338573175,4.3807157338573175,1.0
32,3.7552583615729,3.7552583615729,1.0
33,3.208562303469871,3.208562303469871,1.0
34,2.7328881831746665,2.7328881831746665,1.0
35,2.319765957260392,2.319765957260392,1.0
36,1.9620204449119782,1.9620204449119782,1.0
37,1.6517748170014594,1.6517748170014594,1.0
38,1.38433450122015,1.38433450122015,1.0
42,4.851875067671075,4.851875067671075,1.0
43,4.175283185790925,4.175283185790925,1.0
44,3.568308903017774,3.568308903017774,1.0
45,3.043066799100437,3.043066799100437,1.0
46,2.586524669135898,2.586524669135898,1.0
47,2.1956282524664976,2.1956282524664976,1.0
48,1.8574765962115714,1.8574765962115714,1.0
49,1.5668999176974243,1.5668999176974243,1.0
50,1.3168116068640108,1.3168116068640108,1.0
54,4.514871410052406,4.514871410052406,1.0
55,3.880321036095605,3.880321036095605,1.0
56,3.312557311588961,3.312557311588961,1.0
57,2.819869254585887,2.819869254585887,1.0
58,2.396901898609247,2.396901898609247,1.0
59,2.033433261367702,2.033433261367702,1.0
60,1.7206432042393116,1.7206432042393116,1.0
61,1.45232481135284,1.45232481135284,1.0
62,1.2230466265820945,1.2230466265820945,1.0
66,4.073397802219068,4.073397802219068,1.0
67,3.497526488444739,3.497526488444739,1.0
68,2.9839429091538623,2.9839429091538623,1.0
69,2.539370339803738,2.539370339803738,1.0
70,2.1567130730553012,2.1567130730553012,1.0
71,1.829911598893153,1.829911598893153,1.0
72,1.548281351517328,1.548281351517328,1.0
73,1.3065690777242747,1.3065690777242747,1.0
74,1.0992391596728848,1.0992391596728848,1.0
78,3.5486610004111943,3.5486610004111943,1.0
79,3.049209653666322,3.049209653666322,1.0
80,2.5960278140059634,2.5960278140059634,1.0
81,2.2047898828137478,2.2047898828137478,1.0
82,1.873623731070088,1.873623731070088,1.0
83,1.587680195976585,1.587680195976585,1.0
84,1.34276359153059,1.34276359153059,1.0
85,1.1304245426567137,1.1304245426567137,1.0
86,0.9509851769422552,0.9509851769422552,1.0
90,2.966383662135418,2.966383662135418,1.0
91,2.5465131296108283,2.5465131296108283,1.0
92,2.1620554520112507,2.1620554520112507,1.0
93,1.8395673690384307,1.8395673690384307,1.0
94,1.5592032553266604,1.5592032553266604,1.0
95,1.3230682016349429,1.3230682016349429,1.0
96,1.1154973636918633,1.1154973636918633,1.0
97,0.9394300137355736,0.9394300137355736,1.0
98,0.7900837781505569,0.7900837781505569,1.0
103,2.0360941482291635,2.0360941482291635,1.0
104,1.7290418601362625,1.7290418601362625,1.0
105,1.4639865298769226,1.4639865298769226,1.0
106,1.2428382010977193,1.2428382010977193,1.0
107,1.0523001590810104,1.0523001590810104,1.0
108,0.8849641885720114,0.8849641885720114,1.0
109,0.7447172391653705,0.7447172391653705,1.0
110,0.6288953547885665,0.6288953547885665,1.0
