,Reference,New,ratio
,0,0,0
data,,,
41,0.39223937282686683,0.37898854477682203,1.0349636637641593
42,0.39149573174830055,0.3787169355424841,1.0337423415921756
57,0.38012438943351506,0.36887550348693415,1.0304950744634616
58,0.3778488400199015,0.36730940484636443,1.0286936164293028
59,0.37635167990696894,0.36624434285553625,1.0275972509844868
60,0.3748302378822014,0.365138163367119,1.0265435812726529
61,0.37390264636689124,0.36445306252410997,1.0259281230272448
75,0.3557913133800291,0.3483180724309531,1.0214552202155902
76,0.3533798208360889,0.3463260091870978,1.0203675480959338
77,0.350607877202639,0.3439990915882555,1.0192116368211046
78,0.3486003472600989,0.34229222916743685,1.0184290426575136
79,0.34704239043871093,0.34095662112126046,1.0178491014412243
80,0.34374234910034573,0.3380994075995327,1.0166901845255432
96,0.318078204708134,0.3148901527734291,1.0101243303629086
97,0.3157710387191474,0.3127755512599561,1.0095771151137758
98,0.3126209024761313,0.30986696216298176,1.0088874925352675
99,0.31010254760992695,0.3075267635755073,1.008375804448601
100,0.3069828278017976,0.30461186743143065,1.007783545632544
101,0.30559568254369307,0.30331074017241977,1.0075333381533882
119,0.24718146413387027,0.24895565649784612,0.9928734603224764
120,0.2447676313979334,0.2465323658495334,0.9928417737544568
121,0.2415257163168396,0.24327261141813553,0.9928191871205206
122,0.23994061401076502,0.24167701720860862,0.9928151910434049
123,0.2377969388500512,0.23951761898642274,0.9928160602812728
141,0.15588025168709746,0.16027282476858634,0.9725931511606463
142,0.15440458165630397,0.15870166726995308,0.9729235005052611
143,0.15275046733384826,0.15694106689965676,0.97329825998642
144,0.1492275138671717,0.15319389653059523,0.9741087422328776
145,0.14755030527951524,0.15141143390285125,0.9744990947921847
163,0.08202890975909319,0.08584566650564303,0.9555393195497067
164,0.08101389675358729,0.08473389567362632,0.9560978650814365
165,0.08005372688326699,0.08368268904395777,0.9566342549199809
166,0.07888899740057624,0.08240824278236948,0.9572949833296754
