,Reference,New,ratio
,0,0,0
data,,,
0,68.86873157777323,68.86873157777323,1.0
1,68.6422217730292,68.6422217730292,1.0
2,68.09388343139,68.09388343139,1.0
3,68.12906566826972,68.12906566826972,1.0
4,67.2994517428947,67.2994517428947,1.0
5,67.01054641087988,67.01054641087988,1.0
6,66.19068204562245,66.19068204562245,1.0
7,64.98492785275644,64.98492785275644,1.0
8,64.13143882414526,64.13143882414526,1.0
9,62.41215920521951,62.41215920521951,1.0
10,61.249551545795974,61.249551545795974,1.0
11,59.40925591986235,59.40925591986235,1.0
12,57.0053623726256,57.0053623726256,1.0
13,54.84923032865559,54.84923032865559,1.0
14,51.80331004298816,51.80331004298816,1.0
15,49.104561253064446,49.104561253064446,1.0
16,45.12850877919687,45.12850877919687,1.0
17,41.002832318875114,41.002832318875114,1.0
18,36.64003017694545,36.64003017694545,1.0
19,31.968333038968357,31.968333038968357,1.0
20,27.302906024315817,27.302906024315817,1.0
21,21.9670434600768,21.9670434600768,1.0
22,17.104491755798005,17.104491755798005,1.0
23,12.618733558286317,12.618733558286317,1.0
24,8.456650752886627,8.456650752886627,1.0
25,5.125987110062961,5.125987110062961,1.0
26,2.7595798282637523,2.7595798282637523,1.0
27,0.7639909832426113,0.7639909832426113,1.0
