,Reference,New,ratio
,0,0,0
data,,,
0,14070.892447666824,14070.892447666824,1.0
1,14050.671191391562,14050.671191391562,1.0
2,14012.195259859136,14012.195259859136,1.0
3,13994.516547150168,13994.516547150168,1.0
4,13948.593033538791,13948.593033538791,1.0
5,13903.754444481121,13903.754444481121,1.0
6,13828.471614123211,13828.471614123211,1.0
7,13774.88321857045,13774.88321857045,1.0
8,13688.13026247789,13688.13026247789,1.0
9,13588.669486502442,13588.669486502442,1.0
10,13492.446501361823,13492.446501361823,1.0
11,13384.301034430793,13384.301034430793,1.0
12,13283.08633151636,13283.08633151636,1.0
13,13135.111893534004,13135.111893534004,1.0
14,12988.631185878681,12988.631185878681,1.0
15,12786.47956144878,12786.47956144878,1.0
16,12531.576251640421,12531.576251640421,1.0
17,12129.4100384199,12129.4100384199,1.0
18,11533.686772869112,11533.686772869112,1.0
19,10626.601651850557,10626.601651850557,1.0
20,9115.967775840118,9115.967775840118,1.0
21,6951.9918129179405,6951.9918129179405,1.0
24,26154.54577028044,26154.54577028044,1.0
25,26128.61815857732,26128.61815857732,1.0
26,26106.552581855733,26106.552581855733,1.0
27,26091.2695913468,26091.2695913468,1.0
28,26045.61913373555,26045.61913373555,1.0
29,25980.181963686817,25980.181963686817,1.0
30,25923.07888625085,25923.07888625085,1.0
31,25851.87248791237,25851.87248791237,1.0
32,25744.47487818249,25744.47487818249,1.0
33,25662.706611734433,25662.706611734433,1.0
34,25529.382830672275,25529.382830672275,1.0
35,25346.02019744633,25346.02019744633,1.0
36,25119.632921742974,25119.632921742974,1.0
37,24702.46856322724,24702.46856322724,1.0
38,23955.860369662838,23955.860369662838,1.0
39,22861.565555806592,22861.565555806592,1.0
40,21298.763901047423,21298.763901047423,1.0
41,19262.81291888207,19262.81291888207,1.0
42,16699.74446619124,16699.74446619124,1.0
43,13747.537394223655,13747.537394223655,1.0
44,10693.887881456514,10693.887881456514,1.0
45,7667.917733684585,7667.917733684585,1.0
48,10908.144147171868,10908.144147171868,1.0
49,10906.695074471294,10906.695074471294,1.0
50,10895.78565085545,10895.78565085545,1.0
51,10882.78484985647,10882.78484985647,1.0
52,10874.293156543325,10874.293156543325,1.0
53,10850.129222518666,10850.129222518666,1.0
54,10832.27753836193,10832.27753836193,1.0
55,10789.710977921004,10789.710977921004,1.0
56,10723.43262853607,10723.43262853607,1.0
57,10616.227933837019,10616.227933837019,1.0
58,10436.900117011824,10436.900117011824,1.0
59,10126.621755775957,10126.621755775957,1.0
60,9685.497650540376,9685.497650540376,1.0
61,9115.045242880798,9115.045242880798,1.0
62,8500.202780804633,8500.202780804633,1.0
63,7808.327849905428,7808.327849905428,1.0
64,7052.943818833265,7052.943818833265,1.0
65,6224.091371597582,6224.091371597582,1.0
66,5342.206232617853,5342.206232617853,1.0
67,4414.985379670863,4414.985379670863,1.0
68,3456.638452508708,3456.638452508708,1.0
69,2475.171287206815,2475.171287206815,1.0
72,322586.15294735297,322586.15294735297,1.0
73,322212.4821263605,322212.4821263605,1.0
74,321076.0694766426,321076.0694766426,1.0
75,319381.3147229827,319381.3147229827,1.0
76,316783.45678493095,316783.45678493095,1.0
77,312435.6482575496,312435.6482575496,1.0
78,306483.7517365047,306483.7517365047,1.0
79,299846.15889941575,299846.15889941575,1.0
80,291969.55181496026,291969.55181496026,1.0
81,282601.83422299346,282601.83422299346,1.0
82,271745.8157239117,271745.8157239117,1.0
83,259350.8428045502,259350.8428045502,1.0
84,245105.8725907317,245105.8725907317,1.0
85,229358.54608790073,229358.54608790073,1.0
86,211811.8352541291,211811.8352541291,1.0
87,192503.743977297,192503.743977297,1.0
88,171837.23733162836,171837.23733162836,1.0
89,149978.71322646353,149978.71322646353,1.0
90,126885.58846644375,126885.58846644375,1.0
91,103327.12225380518,103327.12225380518,1.0
92,79593.33130268869,79593.33130268869,1.0
93,55854.968583143615,55854.968583143615,1.0
96,3381.1591333267015,3381.1591333267015,1.0
97,3369.621231652684,3369.621231652684,1.0
98,3346.5537695123166,3346.5537695123166,1.0
99,3315.879122006272,3315.879122006272,1.0
100,3277.5158905766525,3277.5158905766525,1.0
101,3228.4074648534142,3228.4074648534142,1.0
102,3172.107237997483,3172.107237997483,1.0
103,3102.798144538562,3102.798144538562,1.0
104,3021.58307988919,3021.58307988919,1.0
105,2926.957645711773,2926.957645711773,1.0
106,2816.912744863867,2816.912744863867,1.0
107,2691.501230707169,2691.501230707169,1.0
108,2547.69483646644,2547.69483646644,1.0
109,2384.937790199092,2384.937790199092,1.0
110,2202.869703322909,2202.869703322909,1.0
111,2002.4278406658802,2002.4278406658802,1.0
112,1785.4549502156358,1785.4549502156358,1.0
113,1552.2346832379797,1552.2346832379797,1.0
114,1308.171466664052,1308.171466664052,1.0
115,1056.886229233851,1056.886229233851,1.0
116,804.8460358652142,804.8460358652142,1.0
117,556.2534083053101,556.2534083053101,1.0
