,Reference,New,ratio
,0,0,0
data,,,
1,2614.528197176364,2614.528197176364,1.0
2,928.7869760488676,928.7869760488676,1.0
3,396.26435496510084,396.26435496510084,1.0
4,188.01215810767428,188.01215810767428,1.0
5,95.79775148115532,95.79775148115532,1.0
6,51.60642087961839,51.60642087961839,1.0
7,25.940850426858983,25.940850426858983,1.0
11,2518.6590026869853,2518.6590026869853,1.0
12,890.4749907586798,890.4749907586798,1.0
13,383.84729496497357,383.84729496497357,1.0
14,182.5529414663923,182.5529414663923,1.0
15,93.10393445871418,93.10393445871418,1.0
16,50.437270825008696,50.437270825008696,1.0
17,25.410099212313735,25.410099212313735,1.0
21,2256.852244037776,2256.852244037776,1.0
22,792.1111653172172,792.1111653172172,1.0
23,351.03754160665835,351.03754160665835,1.0
24,168.36794567301322,168.36794567301322,1.0
25,86.38860971668481,86.38860971668481,1.0
26,47.185112125415415,47.185112125415415,1.0
27,23.804272247279155,23.804272247279155,1.0
31,1759.6447198805129,1759.6447198805129,1.0
32,626.7430766576103,626.7430766576103,1.0
33,284.8987525617278,284.8987525617278,1.0
34,141.80610512684953,141.80610512684953,1.0
35,74.09215977531233,74.09215977531233,1.0
36,40.67470507190021,40.67470507190021,1.0
37,20.631042274484333,20.631042274484333,1.0
