,Reference,New,ratio
,0,0,0
data,,,
0,756003.2727924144,756003.2727924144,1.0
1,758958.2735321769,758958.2735321769,1.0
2,759462.2017065223,759462.2017065223,1.0
3,763828.0909073193,763828.0909073193,1.0
4,767110.1427844072,767110.1427844072,1.0
5,771918.156452672,771918.156452672,1.0
6,776555.386261062,776555.386261062,1.0
7,780577.7321392193,780577.7321392193,1.0
8,779753.5150883225,779753.5150883225,1.0
9,770441.8445851037,770441.8445851037,1.0
10,742020.7751812995,742020.7751812995,1.0
11,579024.4216049194,579024.4216049194,1.0
12,575730.3271674056,575730.3271674056,1.0
13,571680.1338206334,571680.1338206334,1.0
14,563503.8935564692,563503.8935564692,1.0
15,553673.0161837916,553673.0161837916,1.0
16,540422.267329599,540422.267329599,1.0
17,526069.0735979326,526069.0735979326,1.0
18,511525.6441471734,511525.6441471734,1.0
19,491364.18741446116,491364.18741446116,1.0
20,467280.78368893435,467280.78368893435,1.0
21,437956.6414249462,437956.6414249462,1.0
