,Reference,New,ratio
,0,0,0
data,,,
0,590541.2425194243,590541.2425194243,1.0
1,592066.8634975378,592066.8634975378,1.0
2,593874.5333366641,593874.5333366641,1.0
3,598476.2322030793,598476.2322030793,1.0
4,602309.2337349808,602309.2337349808,1.0
5,608340.8190121048,608340.8190121048,1.0
6,615230.5829297787,615230.5829297787,1.0
7,615852.437982567,615852.437982567,1.0
8,615512.5007185518,615512.5007185518,1.0
9,605319.5720748669,605319.5720748669,1.0
10,575417.3905405857,575417.3905405857,1.0
11,447943.424837677,447943.424837677,1.0
12,445877.5473710323,445877.5473710323,1.0
13,441738.5087108917,441738.5087108917,1.0
14,435136.27449736063,435136.27449736063,1.0
15,426615.271639159,426615.271639159,1.0
16,413343.2820937946,413343.2820937946,1.0
17,399475.3728852644,399475.3728852644,1.0
18,387587.41296129336,387587.41296129336,1.0
19,372017.6478350397,372017.6478350397,1.0
20,354534.33307478274,354534.33307478274,1.0
21,329855.72737982025,329855.72737982025,1.0
22,3350.099307260131,3350.099307260131,1.0
23,3341.2747302045545,3341.2747302045545,1.0
24,3322.3837377580644,3322.3837377580644,1.0
25,3292.1748137466057,3292.1748137466057,1.0
26,2950.4391972825388,2950.4391972825388,1.0
27,1500.0617010593398,1500.0617010593398,1.0
28,135010.90688944887,135010.90688944887,1.0
29,134709.05926803857,134709.05926803857,1.0
30,133993.6118195756,133993.6118195756,1.0
31,132956.9154918546,132956.9154918546,1.0
32,131491.6061491111,131491.6061491111,1.0
33,128967.9098350944,128967.9098350944,1.0
34,119932.87116418462,119932.87116418462,1.0
35,105489.61232471436,105489.61232471436,1.0
36,87439.2992510045,87439.2992510045,1.0
37,66432.0060541594,66432.0060541594,1.0
38,43855.3102019423,43855.3102019423,1.0
39,21175.473004453972,21175.473004453972,1.0
40,1454.109294505085,1454.109294505085,1.0
41,1439.249268116259,1439.249268116259,1.0
42,1347.085637578968,1347.085637578968,1.0
43,1118.05369431112,1118.05369431112,1.0
44,755.588835984682,755.588835984682,1.0
45,311.04678571482424,311.04678571482424,1.0
