,Reference,New,ratio
,0,0,0
data,,,
15,0.3058199332439228,0.29209577655731184,1.0469851253871798
16,0.2714929387065548,0.2685140711446737,1.011093897422888
17,0.23382351514616345,0.23389718576017388,0.999685029925559
18,0.19723309042523218,0.197579611795432,0.9982461683821984
19,0.15273189976146861,0.1530885168568717,0.9976705170137843
20,0.11032481732197968,0.11046168255673744,0.998760970939516
21,0.3216750913185386,0.31177780136829103,1.0317446909523758
22,0.2861313459186813,0.2840053145766815,1.0074858857664994
23,0.24262176716554734,0.24322193124553004,0.997532442584806
24,0.19896400730561348,0.19963059645885062,0.9966608868326727
25,0.1530432807469011,0.1534974450174763,0.9970412258619451
26,0.11484900645103832,0.11502487042438794,0.9984710787093194
27,0.34636215681473764,0.3381013993819519,1.0244327809582758
28,0.3135496927120814,0.3127067946580027,1.002695490051633
29,0.2566469280189825,0.25771626725388225,0.9958507111472077
30,0.2064255417561356,0.2073053530299438,0.9957559645182866
31,0.18168109364755675,0.18245135443684776,0.9957782676282755
32,0.13934388327738956,0.13973482686906868,0.9972022465663092
33,0.11335439089065566,0.11346189296132783,0.9990525270831784
34,0.32697445672244535,0.3227845621393145,1.0129804677006904
35,0.2831077011347909,0.2840449515195821,0.9967003448581744
36,0.23212943166211045,0.2332342175309859,0.9952631913079878
37,0.18799853238693873,0.18859936888193918,0.9968142178918077
38,0.14601587540962227,0.14641240542880987,0.9972916911102836
39,0.09825406357740551,0.0983493085680262,0.9990315642071361
40,0.34875000218477104,0.33418124285323825,1.0435953831733487
41,0.28736599180278133,0.28338057398551925,1.0140638356440965
42,0.2201137639170794,0.2201352022756843,0.999902612765322
43,0.15728300766179631,0.15747159774065791,0.9988023867061272
44,0.08158356535418176,0.08161043920653777,0.9996707057011666
45,0.26080881401563033,0.256605898075029,1.016378875045859
46,0.1488327129414059,0.14894841088038008,0.999223234821437
47,0.19545970983114574,0.19344814593086168,1.0103984656487894
48,0.1003761999023208,0.10028519439369174,1.0009074670411646
49,0.1816261477383314,0.17574274831925205,1.0334773381851958
50,0.0883070666977967,0.08797256359352038,1.003802357128319
51,0.06223215634397297,0.061242287584143934,1.0161631578256936
