,Reference,New,ratio
,0,0,0
data,,,
0,14367.846449166307,14367.846449166307,1.0
1,39658.114481761964,39658.114481761964,1.0
2,57585.287379728274,57585.287379728274,1.0
3,64751.59886270097,64751.59886270097,1.0
4,59261.135717572746,59261.135717572746,1.0
5,39900.31457788867,39900.31457788867,1.0
6,17573.30113825433,17573.30113825433,1.0
7,4371.897594075005,4371.897594075005,1.0
8,392.73307414851587,392.73307414851587,1.0
