,Reference,New,ratio
,0,0,0
data,,,
2,4212.403707501127,4212.403707501127,1.0
3,5674.051864577568,5674.051864577568,1.0
4,6804.188048991013,6804.188048991013,1.0
5,7650.9153863749625,7650.9153863749625,1.0
6,8122.279532327308,8122.279532327308,1.0
7,8137.916063631624,8137.916063631624,1.0
8,7797.020893635138,7797.020893635138,1.0
9,7072.111259044043,7072.111259044043,1.0
10,5742.104666408741,5742.104666408741,1.0
11,4187.956007775528,4187.956007775528,1.0
12,2825.4624134022856,2825.4624134022856,1.0
13,1619.6923345255614,1619.6923345255614,1.0
14,804.687510402751,804.687510402751,1.0
15,303.9337914738718,303.9337914738718,1.0
16,100.04293875403388,100.04293875403388,1.0
18,183305.8008969678,183305.8008969678,1.0
19,156823.43741783727,156823.43741783727,1.0
20,126419.49338309637,126419.49338309637,1.0
21,93187.49075482218,93187.49075482218,1.0
22,63187.93902355704,63187.93902355704,1.0
23,59019.957593623774,59019.957593623774,1.0
24,14288.753660650173,14288.753660650173,1.0
26,108323.90001713466,108323.90001713466,1.0
27,101514.3860259461,101514.3860259461,1.0
28,91056.85327308637,91056.85327308637,1.0
29,79153.14582278006,79153.14582278006,1.0
30,67577.47975415405,67577.47975415405,1.0
31,93928.1144215485,93928.1144215485,1.0
32,41290.975558169404,41290.975558169404,1.0
