,Reference,New,ratio
,0,0,0
data,,,
1,2871.492770348172,2871.492770348172,1.0
2,1043.5143116917602,1043.5143116917602,1.0
3,447.9182376748412,447.9182376748412,1.0
4,213.9211723909902,213.9211723909902,1.0
5,108.07239184560463,108.07239184560463,1.0
6,57.756671257368524,57.756671257368524,1.0
7,29.546392443263574,29.546392443263574,1.0
11,2770.7169536574165,2770.7169536574165,1.0
12,1005.890856637813,1005.890856637813,1.0
13,434.1983154950035,434.1983154950035,1.0
14,204.77389787324637,204.77389787324637,1.0
15,106.02546013648733,106.02546013648733,1.0
16,57.373191321899434,57.373191321899434,1.0
17,28.57224377143554,28.57224377143554,1.0
21,2490.4096979214296,2490.4096979214296,1.0
22,892.605391638522,892.605391638522,1.0
23,398.1063762639124,398.1063762639124,1.0
24,192.3945196976785,192.3945196976785,1.0
25,98.16920375639327,98.16920375639327,1.0
26,53.53303404032597,53.53303404032597,1.0
27,27.265949569795392,27.265949569795392,1.0
31,1953.0645130398063,1953.0645130398063,1.0
32,710.4302107541594,710.4302107541594,1.0
33,325.6062864398386,325.6062864398386,1.0
34,161.83414061025806,161.83414061025806,1.0
35,84.86328514295745,84.86328514295745,1.0
36,47.09456379325819,47.09456379325819,1.0
37,23.794352054245422,23.794352054245422,1.0
