,Reference,New,ratio
,0,0,0
data,,,
18,1.6151409615890164,1.6128692994795097,1.001408460133899
19,1.579119046961071,1.57698674357296,1.0013521378012853
22,1.6518761987302895,1.6490951615077223,1.0016864019054088
23,1.6171971284877666,1.6145891253046725,1.0016152735963721
24,1.585860032514193,1.5834324925884222,1.0015330870985237
26,1.6032257008778559,1.6002668413303467,1.0018489788522078
27,1.5672862436158304,1.5645199891130015,1.001768117072379
28,1.5348631960219556,1.5322917315767182,1.0016781820277731
29,1.5063018584299948,1.5039245909261159,1.0015807092444808
31,1.4654227329588654,1.462747951219418,1.001828600571423
32,1.4285044887800253,1.4260283054941074,1.0017364194500051
33,1.397186089938406,1.3949011180641209,1.0016380887825629
34,1.370167674446043,1.3680678913572457,1.0015348529865093
37,1.1670335942234003,1.165234458243706,1.001544011994295
38,1.1358511094067922,1.1342067067078543,1.001449826287583
41,0.7841074512204018,0.783185645063333,1.0011769957262104
42,0.7567146907431883,0.7558813488071574,1.0011024771775967
66,1.5309265499386198,1.5298139951800422,1.0007272483858056
70,1.6980509822014092,1.6962935892986268,1.001036019303421
71,1.6575528940062372,1.6558954671755213,1.001000924794814
72,1.6211219403408914,1.6195720531106423,1.0009569733111117
75,1.7130843005861711,1.710958606751391,1.0012423993347308
76,1.6733799895364947,1.67137926981669,1.0011970471071021
77,1.6370119680493445,1.6351424079364498,1.0011433622562906
78,1.6049931295399464,1.6032575715862472,1.0010825197301156
80,1.647959220004939,1.6457145309323864,1.0013639601707114
81,1.6063858593254556,1.604283172698503,1.0013106704992834
82,1.5687529538689697,1.5667936674636198,1.0012505069723199
83,1.5355700327867932,1.533753074813887,1.0011846483001356
84,1.5067410321327188,1.5050646071616967,1.001113855819242
86,1.4932242667642621,1.4911995707006427,1.0013577633090842
87,1.4495359104314551,1.447662364775856,1.0012941868913539
88,1.4131828460264964,1.4114522555673468,1.0012261062691448
89,1.3821744752154779,1.380580377306027,1.0011546578059884
90,1.3555390193827388,1.3540760826071563,1.0010803948126503
92,1.2162294904205846,1.2147446527472512,1.00122234551103
93,1.1700920895972549,1.1687389499494512,1.0011577774898854
94,1.13416267746606,1.132926778321837,1.001090890574635
95,1.1047719095472395,1.1036432692328946,1.0010226495696652
96,1.080004811923364,1.0789761915617362,1.0009533299897369
99,0.7789309742678415,0.7782424545313059,1.000884711098099
100,0.7470337093417788,0.7464128234324493,1.0008318264234453
101,0.7214622507266907,0.7209007835655371,1.0007788411026224
105,0.4131790680837152,0.41293857757088626,1.0005823880981128
106,0.3953504094822045,0.3951354891974887,1.0005439154178541
111,0.17488953722415215,0.1748297266466228,1.0003421075962113
130,1.6200492252959957,1.6191086362738647,1.0005809301495023
131,1.5784771695650244,1.5775920409088071,1.000561063084286
132,1.5418934397024424,1.541067980096845,1.0005356412671331
135,1.768372778716845,1.7669122151866563,1.0008266191821162
136,1.7240593712960066,1.7226735658476506,1.000804450405364
137,1.682771262351423,1.681468283772956,1.0007749052367156
138,1.6461970462653424,1.6449813720489639,1.000739020050339
139,1.6150549110862926,1.6139292645629346,1.0006974571612732
141,1.768058680119929,1.7663036844858617,1.0009935979013587
142,1.7241882226231429,1.7225278796892058,1.0009638990192928
143,1.6827176581213936,1.6811596561334605,1.0009267424317785
144,1.6455520144454923,1.6440993880127994,1.0008835393062512
145,1.61314386656568,1.61179774963923,1.000835164912441
146,1.5857497231717923,1.58451032671208,1.0007821952554163
147,1.6945645314413684,1.6927144820510658,1.0010929482850888
148,1.6471204577903884,1.6453814070469506,1.0010569286464461
