,Reference,New,ratio
,0,0,0
data,,,
2,4730.361738954164,4730.361738954164,1.0
3,6538.235197451185,6538.235197451185,1.0
4,8001.500784301932,8001.500784301932,1.0
5,9007.785322025658,9007.785322025658,1.0
6,9657.464781926248,9657.464781926248,1.0
7,9926.111609149999,9926.111609149999,1.0
8,9717.927851370398,9717.927851370398,1.0
9,9077.940783977236,9077.940783977236,1.0
10,7777.65213431406,7777.65213431406,1.0
11,6005.632746629191,6005.632746629191,1.0
12,4341.2319188101865,4341.2319188101865,1.0
13,2808.2758158663983,2808.2758158663983,1.0
14,1599.965195166405,1599.965195166405,1.0
15,755.9967910749974,755.9967910749974,1.0
16,348.17994062821043,348.17994062821043,1.0
17,12.88124818949382,12.88124818949382,1.0
19,210860.17798371502,210860.17798371502,1.0
20,188046.29132773416,188046.29132773416,1.0
21,156889.68038260352,156889.68038260352,1.0
22,121679.69560329785,121679.69560329785,1.0
23,86669.41338672036,86669.41338672036,1.0
24,87136.40408164242,87136.40408164242,1.0
25,23605.64914181766,23605.64914181766,1.0
27,124406.59467458156,124406.59467458156,1.0
28,115680.93576060836,115680.93576060836,1.0
29,106340.05849338713,106340.05849338713,1.0
30,95576.40666575063,95576.40666575063,1.0
31,82365.34914076157,82365.34914076157,1.0
32,119585.88858516446,119585.88858516446,1.0
33,58381.287824045285,58381.287824045285,1.0
