,Reference,New,ratio
,0,0,0
data,,,
0,0.6804147366921278,0.6804147366921278,1.0
1,0.6169113240006603,0.6169113240006603,1.0
2,0.5019444502715953,0.5019444502715953,1.0
3,0.35914680835145146,0.35914680835145146,1.0
