,Reference,New,ratio
,0,0,0
data,,,
0,648097.9118827382,648097.9118827382,1.0
1,648749.4952086923,648749.4952086923,1.0
2,653274.476009864,653274.476009864,1.0
3,658589.6408681815,658589.6408681815,1.0
4,665834.5141549171,665834.5141549171,1.0
5,673410.3972013069,673410.3972013069,1.0
6,679618.8130412933,679618.8130412933,1.0
7,678798.6714718422,678798.6714718422,1.0
8,677466.4823029634,677466.4823029634,1.0
9,661349.6596543171,661349.6596543171,1.0
10,618690.5905681116,618690.5905681116,1.0
11,479502.41600551846,479502.41600551846,1.0
12,476272.01396629616,476272.01396629616,1.0
13,472568.34886418976,472568.34886418976,1.0
14,466225.7461120908,466225.7461120908,1.0
15,457304.76819294377,457304.76819294377,1.0
16,444903.103124782,444903.103124782,1.0
17,429799.044460664,429799.044460664,1.0
18,415748.7299120176,415748.7299120176,1.0
19,400997.01337511174,400997.01337511174,1.0
20,380061.3343644692,380061.3343644692,1.0
21,352960.1470480817,352960.1470480817,1.0
22,135236.2984105174,135236.2984105174,1.0
23,133737.7603189507,133737.7603189507,1.0
24,130867.25654620238,130867.25654620238,1.0
25,126926.50930547736,126926.50930547736,1.0
26,121010.78186272482,121010.78186272482,1.0
27,112644.61202702658,112644.61202702658,1.0
28,98368.87839771982,98368.87839771982,1.0
29,57466.26094673829,57466.26094673829,1.0
