,Reference,New,ratio
,0,0,0
data,,,
1,2875.11526127716,2875.11526127716,1.0
2,1044.2927142062429,1044.2927142062429,1.0
3,448.1204170639859,448.1204170639859,1.0
4,213.9773415049947,213.9773415049947,1.0
5,108.08701454334917,108.08701454334917,1.0
6,57.75938274452824,57.75938274452824,1.0
7,29.545732309250436,29.545732309250436,1.0
11,2773.9784685149807,2773.9784685149807,1.0
12,1006.5535145022267,1006.5535145022267,1.0
13,434.35620805137626,434.35620805137626,1.0
14,204.80957422934762,204.80957422934762,1.0
15,106.03057095311071,106.03057095311071,1.0
16,57.37095396341278,57.37095396341278,1.0
17,28.569164904749776,28.569164904749776,1.0
21,2492.9363825990727,2492.9363825990727,1.0
22,893.0455578986217,893.0455578986217,1.0
23,398.18602542454545,398.18602542454545,1.0
24,192.39701585629825,192.39701585629825,1.0
25,98.15833356240266,98.15833356240266,1.0
26,53.52265932235625,53.52265932235625,1.0
27,27.2588722984409,27.2588722984409,1.0
31,1954.6126254367514,1954.6126254367514,1.0
32,710.623039606009,710.623039606009,1.0
33,325.60099502333253,325.60099502333253,1.0
34,161.80267203525756,161.80267203525756,1.0
35,84.83710165285632,84.83710165285632,1.0
36,47.07641854265982,47.07641854265982,1.0
37,23.783834525136168,23.783834525136168,1.0
