,Reference,New,ratio
,0,0,0
data,,,
0,181.96599318701695,181.96599318701695,1.0
1,183.29039974338036,183.29039974338036,1.0
2,182.73174716687117,182.73174716687117,1.0
3,182.7442346277781,182.7442346277781,1.0
4,182.38068755886422,182.38068755886422,1.0
5,181.39346538722006,181.39346538722006,1.0
6,180.92533205902765,180.92533205902765,1.0
7,178.30215443432675,178.30215443432675,1.0
8,165.38245669460147,165.38245669460147,1.0
9,135.18768179171465,135.18768179171465,1.0
10,85.33306293226207,85.33306293226207,1.0
11,28.454148068656647,28.454148068656647,1.0
12,291.4076816528378,291.4076816528378,1.0
13,291.1529492706228,291.1529492706228,1.0
14,289.70921038594327,289.70921038594327,1.0
15,288.8985809927315,288.8985809927315,1.0
16,285.93506264622266,285.93506264622266,1.0
17,284.465420695821,284.465420695821,1.0
18,275.1822009686067,275.1822009686067,1.0
19,246.63262329667702,246.63262329667702,1.0
20,202.77526228341432,202.77526228341432,1.0
21,149.6913888061441,149.6913888061441,1.0
22,90.7646517548598,90.7646517548598,1.0
23,29.786892670196778,29.786892670196778,1.0
24,5872.524253063717,5872.524253063717,1.0
25,5866.614284638429,5866.614284638429,1.0
26,5844.054712067911,5844.054712067911,1.0
27,5795.406569628447,5795.406569628447,1.0
28,5738.425438943707,5738.425438943707,1.0
29,5625.891488966252,5625.891488966252,1.0
30,5145.629297838309,5145.629297838309,1.0
31,4469.899933104978,4469.899933104978,1.0
32,3603.9406878605832,3603.9406878605832,1.0
33,2616.9533905903195,2616.9533905903195,1.0
34,1560.8798726534333,1560.8798726534333,1.0
35,502.7520478397501,502.7520478397501,1.0
36,7231.436974582714,7231.436974582714,1.0
37,7222.036576665172,7222.036576665172,1.0
38,7190.615489597753,7190.615489597753,1.0
39,7135.407779847206,7135.407779847206,1.0
40,7069.4595114420545,7069.4595114420545,1.0
41,6841.9730070300275,6841.9730070300275,1.0
42,6241.750718002326,6241.750718002326,1.0
43,5389.785676750073,5389.785676750073,1.0
44,4339.605617929216,4339.605617929216,1.0
45,3149.966199402507,3149.966199402507,1.0
46,1868.3621004813278,1868.3621004813278,1.0
47,604.9279834075398,604.9279834075398,1.0
48,243.34588019433028,243.34588019433028,1.0
49,242.9315890301434,242.9315890301434,1.0
50,241.77740810472744,241.77740810472744,1.0
51,240.39431626136573,240.39431626136573,1.0
52,235.88231705124284,235.88231705124284,1.0
53,222.04711835651545,222.04711835651545,1.0
54,200.93810070425525,200.93810070425525,1.0
55,173.07247040186465,173.07247040186465,1.0
56,138.97637991166155,138.97637991166155,1.0
57,100.49318297140178,100.49318297140178,1.0
58,59.3484041171958,59.3484041171958,1.0
59,19.10460973479052,19.10460973479052,1.0
