,Reference,New,ratio
,0,0,0
data,,,
0,141.098650880822,141.098650880822,1.0
1,140.21236865882352,140.21236865882352,1.0
2,133.77315960298213,133.77315960298213,1.0
3,125.99171205237593,125.99171205237593,1.0
4,116.54826703601096,116.54826703601096,1.0
5,104.80141307127268,104.80141307127268,1.0
6,92.46739482567457,92.46739482567457,1.0
7,79.15182571428763,79.15182571428763,1.0
8,66.07349571642561,66.07349571642561,1.0
9,53.12776263410604,53.12776263410604,1.0
10,33.58504274696639,33.58504274696639,1.0
