,Reference,New,ratio
,0,0,0
data,,,
0,12099.412408451968,12099.412408451968,1.0
1,21423.13431100169,21423.13431100169,1.0
2,13269.861079268812,13269.861079268812,1.0
3,6557.616955159503,6557.616955159503,1.0
4,2953.957116149176,2953.957116149176,1.0
5,1223.9071236527463,1223.9071236527463,1.0
