,Reference,New,ratio
,0,0,0
data,,,
0,1.0601508225472223,1.0601508225472223,1.0
1,1.0863129488840466,1.0863129488840466,1.0
2,1.1065760363060166,1.1065760363060166,1.0
3,1.1259796573482224,1.1259796573482224,1.0
4,1.146211130605204,1.146211130605204,1.0
5,1.154401395850517,1.154401395850517,1.0
6,1.158573182866788,1.158573182866788,1.0
7,1.1606400831840171,1.1606400831840171,1.0
8,1.1629760533497102,1.1629760533497102,1.0
9,1.1627982349644332,1.1627982349644332,1.0
10,1.1601291254815176,1.1601291254815176,1.0
11,1.1548940063722075,1.1548940063722075,1.0
12,1.1457702132164083,1.1457702132164083,1.0
13,1.0938178412611002,1.0938178412611002,1.0
14,1.0614835501489253,1.0614835501489253,1.0
