,Reference,New,ratio
,0,0,0
data,,,
0,71.12039486681286,71.12039486681286,1.0
1,70.88401671236721,70.88401671236721,1.0
2,70.30159153545537,70.30159153545537,1.0
3,70.39738246010145,70.39738246010145,1.0
4,69.53522667028973,69.53522667028973,1.0
5,69.3009872332596,69.3009872332596,1.0
6,68.48482462190033,68.48482462190033,1.0
7,67.24770238561906,67.24770238561906,1.0
8,66.42711031604942,66.42711031604942,1.0
9,64.64772112141948,64.64772112141948,1.0
10,63.509757411086724,63.509757411086724,1.0
11,61.63239461599111,61.63239461599111,1.0
12,59.1421029936439,59.1421029936439,1.0
13,56.95820100690412,56.95820100690412,1.0
14,53.800816525508125,53.800816525508125,1.0
15,51.065909954758425,51.065909954758425,1.0
16,46.92989100595727,46.92989100595727,1.0
17,42.65621825384302,42.65621825384302,1.0
18,38.145239707169004,38.145239707169004,1.0
19,33.310649010155,33.310649010155,1.0
20,28.503894733405698,28.503894733405698,1.0
21,22.939305626518365,22.939305626518365,1.0
22,17.897155976800523,17.897155976800523,1.0
23,13.242190513664891,13.242190513664891,1.0
24,8.897058845064173,8.897058845064173,1.0
25,5.414014064179692,5.414014064179692,1.0
26,2.937059500940957,2.937059500940957,1.0
27,0.8222092532476735,0.8222092532476735,1.0
