,Reference,New,ratio
,0,0,0
data,,,
0,7266.845554372967,7266.845554372967,1.0
1,18345.948258177657,18345.948258177657,1.0
2,33153.10706288317,33153.10706288317,1.0
3,50738.594370415914,50738.594370415914,1.0
4,69824.89137416804,69824.89137416804,1.0
5,88065.29214837919,88065.29214837919,1.0
6,86863.99583258474,86863.99583258474,1.0
7,40115.207236549635,40115.207236549635,1.0
8,9802.446808816167,9802.446808816167,1.0
9,247.98610294098816,247.98610294098816,1.0
10,547.8476313377072,547.8476313377072,1.0
11,877.6078853272887,877.6078853272887,1.0
12,862.1231078504168,862.1231078504168,1.0
13,343.3309438890018,343.3309438890018,1.0
14,55.29047354030153,55.29047354030153,1.0
