,Reference,New,ratio
,0,0,0
data,,,
2,4739.185484402522,4739.185484402522,1.0
3,6550.078483214705,6550.078483214705,1.0
4,8015.452901116996,8015.452901116996,1.0
5,9022.933248492587,9022.933248492587,1.0
6,9673.027918226479,9673.027918226479,1.0
7,9941.366455197138,9941.366455197138,1.0
8,9732.066911702179,9732.066911702179,1.0
9,9090.417428835148,9090.417428835148,1.0
10,7787.520766016541,7787.520766016541,1.0
11,6012.515423554734,6012.515423554734,1.0
12,4345.753935833509,4345.753935833509,1.0
13,2810.945882740185,2810.945882740185,1.0
14,1601.3741180897466,1601.3741180897466,1.0
15,756.6259563586605,756.6259563586605,1.0
16,348.4630293499906,348.4630293499906,1.0
17,12.889262141061701,12.889262141061701,1.0
19,211272.96574999593,211272.96574999593,1.0
20,188376.6190190889,188376.6190190889,1.0
21,157135.78374488684,157135.78374488684,1.0
22,121849.32157476386,121849.32157476386,1.0
23,86775.70878808541,86775.70878808541,1.0
24,87223.32855940003,87223.32855940003,1.0
25,23620.3377556612,23620.3377556612,1.0
27,124703.81767446085,124703.81767446085,1.0
28,115939.82294651978,115939.82294651978,1.0
29,106562.18611679105,106562.18611679105,1.0
30,95761.816367114,95761.816367114,1.0
31,82512.76061031294,82512.76061031294,1.0
32,119773.27011126082,119773.27011126082,1.0
33,58454.17526071983,58454.17526071983,1.0
