,Reference,New,ratio
,0,0,0
data,,,
2,61731.50635402922,61731.50635402922,1.0
3,84316.32119522858,84316.32119522858,1.0
4,102669.37608378635,102669.37608378635,1.0
5,119070.21626090506,119070.21626090506,1.0
6,130489.76812543231,130489.76812543231,1.0
7,138918.84693338475,138918.84693338475,1.0
8,143563.2411912133,143563.2411912133,1.0
9,143451.08262848476,143451.08262848476,1.0
10,134330.62864011762,134330.62864011762,1.0
11,117227.53230988249,117227.53230988249,1.0
12,97444.97836698033,97444.97836698033,1.0
13,77625.93039586656,77625.93039586656,1.0
14,57198.66407937428,57198.66407937428,1.0
15,38088.648892243225,38088.648892243225,1.0
16,17519.122816414147,17519.122816414147,1.0
17,2741.8923055328855,2741.8923055328855,1.0
