,Reference,New,ratio
,0,0,0
data,,,
2,14.424223758418508,14.42086959485455,1.0002325909364824
3,11.98630234224743,11.982906388019687,1.0002833998796101
4,5.784637134455551,5.783115410084966,1.0002631322847078
6,16.554356415221605,16.551771311337244,1.0001561829145496
7,14.4479826908458,14.444309737855301,1.0002542837322903
8,11.80760062867274,11.804116994272372,1.0002951202874437
9,5.435470421404787,5.434000345654155,1.0002705328776447
11,15.998574200572499,15.99599463601874,1.0001612631544619
12,14.113095970241345,14.109681536701999,1.0002419922469876
13,11.44865894915764,11.445518186104781,1.0002744098608547
14,5.153399995933967,5.152111500167363,1.000250090815496
16,20.220212590482383,20.218575331368044,1.0000809779664248
17,16.488342290797206,16.48609005434355,1.0001366143485952
18,12.982294391506246,12.98018677122888,1.0001623721071593
19,5.952743010303324,5.951864662479974,1.0001475752345124
20,24.572356221499287,24.571700559637886,1.0000266836175953
21,20.396706591175235,20.394971734134607,1.0000850629784264
22,16.348392577044358,16.34622921385826,1.000132346314113
23,12.479736181761341,12.47780372070197,1.0001548718911297
24,5.443213053439737,5.442441129479532,1.0001418341405706
25,23.33871589685076,23.338017027964618,1.000029945512736
26,19.795360631600083,19.7937605563572,1.000080837354697
27,15.848263896103202,15.846351811840009,1.0001206640043019
28,11.97961414211817,11.977944905142838,1.0001393592129995
29,5.099966710832524,5.099314081516897,1.0001279837454986
31,22.10126596092461,22.09992871333419,1.0000605091359238
32,17.40767271089581,17.4059532786027,1.0000987841496292
33,13.278670364111639,13.277110479719807,1.0001174867373601
34,5.931321591057776,5.930689645876021,1.0001065550921542
35,28.293402458632126,28.292815328202774,1.0000207519266833
36,22.134409511740756,22.13307801296896,1.000060158771004
37,17.06860647644166,17.067020022953418,1.0000929543345063
38,12.631920690817838,12.630538042431272,1.0001094686847005
39,5.365773151762742,5.365233437662445,1.0001005947097303
40,27.135749835114826,27.135162698456945,1.0000216374843374
41,21.377229763661486,21.376032006943007,1.000056032696718
42,16.457479417927864,16.456100156715838,1.0000838145854054
43,12.069998640503403,12.068820339136108,1.0000976318591366
44,5.000601274706403,5.000150374585306,1.0000901773121442
