,Reference,New,ratio
,0,0,0
data,,,
0,1.1499259667448725,1.1490985702712597,1.000720039598881
1,1.1149772083733502,1.115038526023393,0.9999450084919832
2,0.8828522251438753,0.883750425155392,0.9989836496979803
3,0.5978110947332994,0.5984026451566945,0.9990114508547331
4,0.4594960984064454,0.4599398752930886,0.9990351415250517
5,0.9049600941664477,0.9035569378452177,1.0015529251809812
6,0.955786404420814,0.9553472745681196,1.000459654687237
7,0.8276196440199104,0.8281514996378851,0.9993577798045318
8,0.5761571695273515,0.5765656031923616,0.9992916093801839
9,0.44344703719847406,0.4437680159903517,0.9992766968769452
10,0.6552490659698919,0.6543842477511544,1.0013215755448108
11,0.6834165364025948,0.6836431606331577,0.9996685050862603
12,0.5227742653873249,0.5230358703397612,0.999499833630404
13,0.4099075738494995,0.41012569411504496,0.99946816239832
14,0.22890627202482133,0.2291676831975428,0.998859301760728
15,0.557849213201506,0.5579481087294298,0.9998227513878505
16,0.4727430215675562,0.47294999611541216,0.9995623754106017
17,0.38056988982050277,0.3807485387574978,0.9995307954757278
18,0.21565536315809414,0.21587618088452956,0.9989771093525435
19,0.08527775085376883,0.085459912118569,0.9978684594883805
20,0.45887482949643615,0.4588977296725547,0.9999500974299113
21,0.4263612150314485,0.42653794931858735,0.999585654014089
22,0.35366968691653555,0.35382643763887767,0.9995569841434457
23,0.2044800865559743,0.20467611912354827,0.9990422303861661
24,0.3492091041848927,0.3490896147734961,1.0003422886454933
25,0.34450369856666274,0.3446440600807496,0.9995927348521428
26,0.3050910450459826,0.30522149435672663,0.9995726077188012
27,0.18532033328708442,0.18548645214506923,0.9991044151415711
28,0.07458789108883607,0.07472717512784946,0.9981360992333098
29,0.2236212766901014,0.22371018121120523,0.9996025906348004
30,0.224236104314618,0.22433725059263399,0.9995491329337914
31,0.15363214462627098,0.1537668308710285,0.9991240877893199
32,0.06468512187757446,0.06479560042732475,0.9982949683462813
33,0.13761295323656464,0.1376832027263744,0.9994897744356704
34,0.11536817844496816,0.11546836566815688,0.9991323405106759
35,0.053238297838388425,0.05332243028517514,0.9984221940684856
36,0.05415659079306963,0.05421174302513028,0.9989826515625021
37,0.033682190523759994,0.03372927741259447,0.9986039757609249
38,0.010545887507248455,0.010554245702322801,0.9992080727216246
