,Reference,New,ratio
,0,0,0
data,,,
0,1.282600934103262,1.281709603231676,1.0006954234167698
1,1.2652854078779234,1.265284708451194,1.000000552782093
2,1.0800356047327728,1.0808812858973897,0.9992176003270195
3,0.849761062752228,0.8503118472827351,0.999352255843233
4,0.7352280408866609,0.7356203709065985,0.9994666678147398
5,1.1330966355306846,1.1325605673026802,1.0004733241148251
6,1.0458256344619987,1.04626424375007,0.9995807853602077
7,0.8396860379642698,0.8400186632818916,0.9996040262768422
8,0.7253262687826553,0.7255838753690091,0.9996449664951238
9,0.8744482587582955,0.8734472813803493,1.001146007777784
10,0.9462088682397871,0.946275981337046,0.9999290766133955
11,0.8127954890579692,0.8129374047275516,0.9998254285400608
12,0.7072457277155978,0.7073855241067536,0.9998023759514554
13,0.4962145165597482,0.4964793357391471,0.9994666058376737
14,0.8558718499117633,0.855765076443218,1.0001247696026452
15,0.7870003344902358,0.7870569352598747,0.9999280855461615
16,0.6930078552955018,0.6930955042106994,0.9998735399166996
17,0.48551478675526266,0.4857487156561233,0.9995184158118778
18,0.25410174108909667,0.25443969112591286,0.9986717872698212
19,0.78321990840923,0.7830077362797386,1.0002709706681818
20,0.762915025203418,0.7629154600075136,0.9999994300756526
21,0.6806525971819778,0.6807062553400213,0.9999211728148191
22,0.47781853306239613,0.4780313179880724,0.99955487241595
23,0.6996789210269926,0.6993462830205714,1.0004756413446347
24,0.7201143237001716,0.7200349662233074,1.0001102133654431
25,0.659299329517754,0.6593040696119351,0.9999928104581792
26,0.466656104068061,0.46684019804493737,0.999605659543357
27,0.23988946799345978,0.24017431550387947,0.9988139967847016
28,0.6557447060781689,0.6555578526702656,1.0002850296234609
29,0.625030384528711,0.624966540649992,1.0001021556748502
30,0.4517184140682992,0.451865223953223,0.9996751024926429
31,0.22998626574566639,0.2302366924626129,0.9989123075289696
32,0.03206619873606694,0.0321786603889762,0.9965050859311785
33,0.5883474680808695,0.5882110773146485,1.0002318738484892
34,0.43675702323428145,0.43686245605138513,0.9997586590112214
35,0.22112190765237136,0.22134311974482113,0.9990005919646168
36,0.03001553052988566,0.030115393051257034,0.9966840040506394
37,0.41517124541104955,0.4152105989257654,0.9999052203512684
38,0.2094102691585703,0.2095943293648383,0.9991218264023375
39,0.027489563613142767,0.0275751111811598,0.9968976528342892
40,0.1968513241106281,0.19699411578029558,0.9992751475387889
41,0.024924196530920494,0.024996340942832523,0.997113801092847
