,Reference,New,ratio
,0,0,0
data,,,
0,0.6361968628414212,0.6361676521990753,1.0000459165791358
1,0.6113445493409393,0.6113964345919174,0.9999151364842146
2,0.5279763851986993,0.5281461225117714,0.9996786167580576
