,Reference,New,ratio
,0,0,0
data,,,
0,14314.290735858916,14367.845759328853,0.9962725780630569
1,39537.558776242644,39658.11323119899,0.9969601565698918
2,57618.83769993419,57585.286957762146,1.0005826269858942
3,64793.60112650367,64751.60029882002,1.000648645400111
4,59278.232086502314,59261.138752688195,1.0002884408597927
5,39868.71993330273,39900.317772014736,0.999208080524758
6,17617.56018037185,17573.303053340256,1.0025184296257375
7,4348.602903719005,4371.898151363768,0.9946715941592791
8,389.2109232924586,392.7331399666475,0.991031526714328
